displayUserNick,auctionSku,rateDate,rateContent
f***o,颜色:38 深褐色;尺码:170/92A/M,2021-02-03 08:12:53,很赞
淡***1,颜色:38 深褐色;尺码:160/76A/XS,2021-02-01 10:21:55,质量挺好，轻薄，就是含绒量太少了，零度左右天气穿穿还可以，再冷就不行了吧，买了羽绒马甲配着一起穿
m***0,颜色:38 深褐色;尺码:180/108B/XL,2021-02-01 10:21:10,一如既往，买！买！买！
y***z,颜色:38 深褐色;尺码:175/100A/L,2021-02-01 09:29:18,大小合适！！质量不错！前一件拉链坏了，再来一件！！
i***g,颜色:38 深褐色;尺码:175/100A/L,2021-02-01 09:28:26,还可以的，当内胆穿
t***2,颜色:38 深褐色;尺码:170/92A/M,2021-01-31 23:08:24,买小了一号，到实体店退换非常方便，服务非常好。
x***1,颜色:38 深褐色;尺码:180/108B/XL,2021-01-31 17:45:31,合适，不错，回购啦
五***2,颜色:38 深褐色;尺码:180/108B/XL,2021-01-31 14:44:55,还是可以的效果，给我爸妈买的情侣装
t***4,颜色:38 深褐色;尺码:175/100A/L,2021-01-31 11:35:43,此用户没有填写评论!
可***芬,颜色:38 深褐色;尺码:180/108B/XL,2021-01-30 19:14:31,应该不错吧
e***9,颜色:38 深褐色;尺码:170/92A/M,2021-01-30 16:32:44,挺好看，按正常尺码买就可以，当内胆穿外套里面，比毛衣暖和轻便，有一点跑毛，里面充的是毛，不是绒
x***9,颜色:38 深褐色;尺码:180/108B/XL,2021-01-30 12:25:55,物美价廉，最喜欢优衣库，有点小，还好我减肥了
j***山,颜色:38 深褐色;尺码:175/100A/L,2021-01-29 17:31:38,此用户没有填写评论!
诡***头,颜色:38 深褐色;尺码:175/100A/L,2021-01-28 19:03:55,非常好！！！
梁***梦,颜色:38 深褐色;尺码:180/108B/XL,2021-01-28 08:35:23,还可以，轻薄保暖
被***天,颜色:38 深褐色;尺码:170/92A/M,2021-01-27 19:08:59,发过来的感觉是商场试穿的那种，或者别人退货的
焦***1,颜色:38 深褐色;尺码:175/100A/L,2021-01-27 16:59:06,好
c***g,颜色:38 深褐色;尺码:170/92A/M,2021-01-27 10:47:40,很好
j***n,颜色:38 深褐色;尺码:180/108B/XL,2021-01-26 20:21:19,与图片有色差
小***9,颜色:38 深褐色;尺码:170/92A/M,2021-01-26 19:43:58,好评了
c***1,颜色:38 深褐色;尺码:175/100A/L,2021-01-26 16:18:19,合适
天***2,颜色:38 深褐色;尺码:170/92A/M,2021-01-26 16:11:28,给爸爸买的，很满意
c***1,颜色:38 深褐色;尺码:180/108B/XL,2021-01-26 15:35:58,很好很便宜
大***1,颜色:38 深褐色;尺码:180/108B/XL,2021-01-26 15:01:17,整体评价：轻薄，好看
光***9,颜色:38 深褐色;尺码:180/108B/XL,2021-01-26 09:00:04,实体店买了件黑色的L码399元，蓬松柔软合身，旗舰店这款颜色少一百大洋买了件XL码，可以套在卫衣面上穿，质量一样好，点赞！
月***蓝,颜色:38 深褐色;尺码:180/108B/XL,2021-01-25 23:03:10,还不错
东***水,颜色:38 深褐色;尺码:180/108B/XL,2021-01-24 16:20:57,稍微漏
w***7,颜色:38 深褐色;尺码:165/84A/S,2021-01-23 23:58:10,喜欢优衣库的衣服，穿了好几年了
k***5,颜色:38 深褐色;尺码:170/92A/M,2021-01-23 21:48:58,虽然是借款，但是超值。
z***2,颜色:38 深褐色;尺码:170/92A/M,2021-01-23 18:34:01,大小合适，颜色一般般
b***z,颜色:38 深褐色;尺码:175/100A/L,2021-01-23 18:02:46,很好
h***3,颜色:38 深褐色;尺码:175/100A/L,2021-01-23 10:12:11,南方保暖足够了，无跑绒，
t***e,颜色:38 深褐色;尺码:175/100A/L,2021-01-23 01:26:25,毛到处飞
坏***爱,颜色:38 深褐色;尺码:180/108B/XL,2021-01-22 17:30:31,爸爸很喜欢
l***0,颜色:38 深褐色;尺码:175/100A/L,2021-01-22 09:50:40,可以299到手
f***3,颜色:38 深褐色;尺码:175/100A/L,2021-01-22 00:06:54,比想象中的薄，不过做内搭的话还行。外套的话肯定是扛不住
独***长,颜色:38 深褐色;尺码:165/84A/S,2021-01-21 20:06:25,不好看，感觉像旧衣服似的。
r***8,颜色:38 深褐色;尺码:180/108B/XL,2021-01-21 13:08:18,衣服质量挺好的，老公好喜欢，下次还会光顾的
c***y,颜色:38 深褐色;尺码:180/108B/XL,2021-01-20 21:47:24,好看的，买个爸爸的，颜色很好看
d***7,颜色:38 深褐色;尺码:175/100A/L,2021-01-20 18:49:45,年货节实惠的
小***7,颜色:38 深褐色;尺码:175/100A/L,2021-01-20 15:01:45,很薄，料子OK，小贵
笑***原,颜色:38 深褐色;尺码:170/92A/M,2021-01-20 11:14:22,没有洗之前蓬松度是可以的。 比较舒适。 不起球。 会漏毛。 海南的冬天一般是够用的。低于8℃应该还要加大衣。
夏***0,颜色:38 深褐色;尺码:175/100A/L,2021-01-20 11:01:11,好
d***4,颜色:38 深褐色;尺码:170/92A/M,2021-01-20 10:41:11,挺好
天***岑,颜色:38 深褐色;尺码:175/100A/L,2021-01-19 21:26:27,羽绒服很不错就是穿了后有点羽毛跑出来
a***w,颜色:38 深褐色;尺码:170/92A/M,2021-01-19 10:25:26,其他都好，就是实物与图片颜色相差太远了，实物颜色深太多
v***6,颜色:38 深褐色;尺码:170/92A/M,2021-01-18 12:20:11,挺薄的，感觉有点买亏了，穿里面作内衬吧
喵***崽,颜色:38 深褐色;尺码:170/92A/M,2021-01-18 09:00:56,167CM.69公斤，除了有点短。其他还行。
t***5,颜色:38 深褐色;尺码:180/108B/XL,2021-01-18 07:36:08,整体评价：做工好，很轻薄的羽绒服，
c***5,颜色:38 深褐色;尺码:170/92A/M,2021-01-17 22:28:08,还不错，性价比很高！
l***0,颜色:38 深褐色;尺码:165/84A/S,2021-01-17 19:39:17,薄，不够细节
陈***家,颜色:38 深褐色;尺码:175/100A/L,2021-01-17 19:18:27,一如既往的好
z***l,颜色:38 深褐色;尺码:175/100A/L,2021-01-17 11:01:48,在家当居家服穿，挺好的。
w***g,颜色:38 深褐色;尺码:180/108B/XL,2021-01-16 19:07:57,客服不好，喊半天都没得人应一声。好不容易回复了，每次换个客服就回答一样的问题。想了解，解决个问题很费时间，过程繁琐。 购物体验相当差，不推荐。
何***9,颜色:38 深褐色;尺码:175/100A/L,2021-01-16 18:11:03,果然很轻型（薄），还好我是买来搭配冲锋衣穿的。
温***盈,颜色:38 深褐色;尺码:170/92A/M,2021-01-15 23:08:00,很薄很轻盈
微***迪,颜色:38 深褐色;尺码:180/108B/XL,2021-01-15 15:39:39,整体评价：不错 尺码推荐：正常尺码买就可以～ 面料品质：品质很好，给爷爷买的，老年人穿这个颜色还挺合适的～
百***哥,颜色:38 深褐色;尺码:170/92A/M,2021-01-14 13:49:39,蛮好的，第二次购买
德***啦,颜色:38 深褐色;尺码:170/92A/M,2021-01-14 07:03:18,我的天，好薄，只能春秋穿，
k***9,颜色:38 深褐色;尺码:175/100A/L,2021-01-14 00:09:04,一如既往的好！
小***人,颜色:38 深褐色;尺码:180/108B/XL,2021-01-13 19:38:39,跑绒
不***心,颜色:38 深褐色;尺码:185/112C/XXL,2021-01-13 19:29:33,材质特性：不好 掉毛严重 虽然便宜 不建议买
蓝***6,颜色:38 深褐色;尺码:175/100A/L,2021-01-13 19:12:42,颜色老气，懒得退了
r***n,颜色:38 深褐色;尺码:170/92A/M,2021-01-13 18:43:26,此用户没有填写评论!
l***8,颜色:38 深褐色;尺码:170/92A/M,2021-01-13 16:50:02,包装如同地摊货，优衣库的品牌打折了。
喵***花,颜色:38 深褐色;尺码:175/100A/L,2021-01-13 08:44:08,有点薄，也有点贵。
喜***1,颜色:38 深褐色;尺码:180/108B/XL,2021-01-12 22:58:27,好！！！我家是优衣库铁粉身高178体重195斤合适
t***2,颜色:38 深褐色;尺码:180/108B/XL,2021-01-12 20:40:20,不错
x***8,颜色:38 深褐色;尺码:180/108B/XL,2021-01-12 16:01:48,老爸喜欢
q***7,颜色:38 深褐色;尺码:180/108B/XL,2021-01-12 14:22:40,好穿，方便！
m***游,颜色:38 深褐色;尺码:175/100A/L,2021-01-12 08:53:19,不错，一次买了三件
d***2,颜色:38 深褐色;尺码:185/112C/XXL,2021-01-11 21:06:19,快递太慢
卷***y,颜色:38 深褐色;尺码:175/100A/L,2021-01-11 20:38:03,挺薄的 太冷的地方没啥用 颜色不错
b***8,颜色:38 深褐色;尺码:180/108B/XL,2021-01-11 19:54:36,颜色比图片深，价格合适。
u***g,颜色:38 深褐色;尺码:170/92A/M,2021-01-11 17:11:27,给爸爸买的 很轻便啦
糖***e,颜色:38 深褐色;尺码:185/112C/XXL,2021-01-11 09:08:27,好
t***8,颜色:38 深褐色;尺码:175/100A/L,2021-01-10 18:00:43,真薄啊 这**叫羽绒服
l***s,颜色:38 深褐色;尺码:180/108B/XL,2021-01-10 17:00:54,尺码准确，做工精细，保暖效果好。好评！
a***3,颜色:38 深褐色;尺码:165/84A/S,2021-01-10 15:23:21,质量好
宝***际,颜色:38 深褐色;尺码:175/100A/L,2021-01-10 14:57:32,快递太慢了，江浙沪等了3-4天！冻*了🐶
g***0,颜色:38 深褐色;尺码:180/108B/XL,2021-01-10 11:53:24,到实体店试完以后下单自提的。店里最后一件了还499卖。
学***志,颜色:38 深褐色;尺码:175/100A/L,2021-01-10 09:27:56,尺寸合适，发货也很及时，搞活动合算
淘***2,颜色:38 深褐色;尺码:175/100A/L,2021-01-10 08:45:29,还好吧
s***6,颜色:38 深褐色;尺码:175/100A/L,2021-01-09 18:29:21,很好！轻便保暖，给老人穿很合适。
t***6,颜色:38 深褐色;尺码:175/100A/L,2021-01-09 16:37:19,非常糟糕！不值这个价！
w***6,颜色:38 深褐色;尺码:180/108B/XL,2021-01-09 11:27:35,还好吧
z***2,颜色:38 深褐色;尺码:175/100A/L,2021-01-09 11:15:43,给娃穿校服里面很好，很实用，暂时没钻毛，优衣库羽绒钻毛是常态，要有这个心理准备给娃穿校服里面很好，很实用，暂时没钻毛，优衣库羽绒钻毛是常态，要有这个心理准备给娃穿校服里面很好，很实用，暂时没钻毛，优衣库羽绒钻毛是常态，要有这个心理准备
x***x,颜色:38 深褐色;尺码:180/108B/XL,2021-01-09 09:47:07,很好，宝贝很喜欢~
m***1,颜色:38 深褐色;尺码:185/112C/XXL,2021-01-08 19:55:42,非常好看非常好看非常好看 百搭显白 比黑色有活力
t***8,颜色:38 深褐色;尺码:180/108B/XL,2021-01-08 19:23:32,质量不错，有鸭毛儿味，轻薄，舒服，其他没啥毛病
z***8,颜色:38 深褐色;尺码:175/100A/L,2021-01-08 17:04:56,太薄了
n***9,颜色:38 深褐色;尺码:175/100A/L,2021-01-08 11:38:30,颜色老气了
依***席,颜色:38 深褐色;尺码:165/84A/S,2021-01-08 08:09:52,还不错，作为内胆穿，挺暖的。173/54kg 穿s码合适。
弄***1,颜色:38 深褐色;尺码:180/108B/XL,2021-01-07 20:05:57,合适，喜欢！轻薄暖和！
旧***影,颜色:38 深褐色;尺码:175/100A/L,2021-01-07 19:53:36,好用
a***9,颜色:38 深褐色;尺码:170/92A/M,2021-01-07 10:38:00,给家里老人家买的，说是非常合适！
g***5,颜色:38 深褐色;尺码:175/100A/L,2021-01-07 10:30:04,特别***，买了不到半个月就降价100，穿起来也不暖和，特别薄，建议不要买。
雪***9,颜色:38 深褐色;尺码:180/108B/XL,2021-01-06 17:12:25,实物颜色是树干褐色，颜色挺耐看的～低调，耐脏！
刘***1,颜色:38 深褐色;尺码:170/92A/M,2021-01-06 12:46:11,整体评价：比较薄，充绒只有60多克，299都嫌贵 上身效果：躯干部分有点肥
l***y,颜色:38 深褐色;尺码:180/108B/XL,2021-01-05 23:07:41,发货快，东西没话说核算
t***1,颜色:38 深褐色;尺码:185/112C/XXL,2021-01-05 22:14:52,品质优良，穿着舒适，赞！赞！赞！
啊***1,颜色:38 深褐色;尺码:175/100A/L,2021-01-05 15:02:31,买来就马上穿上
s***4,颜色:38 深褐色;尺码:180/108B/XL,2021-01-05 13:51:06,👍👍
优***y,颜色:38 深褐色;尺码:175/100A/L,2021-01-05 07:31:52,纯新的 很开心
x***n,颜色:38 深褐色;尺码:160/76A/XS,2021-01-04 19:12:25,很好。
随***扬,颜色:38 深褐色;尺码:175/100A/L,2021-01-03 19:32:38,不错，挺好的
a***3,颜色:38 深褐色;尺码:175/100A/L,2021-01-03 18:47:54,有点薄
t***0,颜色:38 深褐色;尺码:180/108B/XL,2021-01-03 13:13:33,与描述相符，非常轻薄
d***志,颜色:38 深褐色;尺码:175/100A/L,2021-01-02 19:17:28,实惠便宜。
蒋***8,颜色:38 深褐色;尺码:175/100A/L,2021-01-02 12:15:56,物流迅畅，羽绒衣质量好。
s***密,颜色:38 深褐色;尺码:170/92A/M,2021-01-01 11:55:26,衣服很合身，颜色好看，暖和
z***8,颜色:38 深褐色;尺码:175/100A/L,2020-12-31 22:25:34,父亲很喜欢，样子很好
c***h,颜色:38 深褐色;尺码:185/112C/XXL,2020-12-31 16:38:48,非常好
l***e,颜色:38 深褐色;尺码:180/108B/XL,2020-12-31 14:52:04,才收到一周，就降价，便宜了一百块，还没得退差价，刚刚过了七天无理由退货，不然就退货了。
蓝***5,颜色:38 深褐色;尺码:180/108B/XL,2020-12-28 20:01:01,很喜欢这种轻簿的羽绒服，挺好
吕***东,颜色:38 深褐色;尺码:180/108B/XL,2020-12-28 09:56:30,非常满意！
l***y,颜色:38 深褐色;尺码:175/100A/L,2020-12-28 09:16:19,东西不错，399价格也合适
小***4,颜色:38 深褐色;尺码:185/112C/XXL,2020-12-27 10:12:20,好
m***h,颜色:38 深褐色;尺码:175/100A/L,2020-12-26 13:26:48,很好
x***1,颜色:38 深褐色;尺码:175/100A/L,2020-12-24 11:36:31,东西不错，一如既往的支持优衣库。
