displayUserNick,auctionSku,rateDate,rateContent
楚***8,颜色:09 黑色;尺码:180/108B/XL,2020-07-28 12:46:15,舒服，喜欢。
n***6,颜色:66 蓝色;尺码:180/108B/XL,2020-07-27 15:09:54,衣服不错，好评
老***b,颜色:09 黑色;尺码:175/100A/L,2020-07-26 19:43:22,之前用过， 包装也很好，一点都没有损坏
张***0,颜色:02 浅灰色;尺码:180/108B/XL,2020-07-26 16:12:22,穿着舒服，老公说不错哦
我***题,颜色:02 浅灰色;尺码:175/100A/L,2020-07-26 16:09:31,材料不错，很薄，感觉很好，清洗也不错
j***0,颜色:02 浅灰色;尺码:170/92A/M,2020-07-25 20:35:05,不错，非常吸汗
i***y,颜色:66 蓝色;尺码:185/112C/XXL,2020-07-25 19:11:48,好
大***桶,颜色:02 浅灰色;尺码:165/84A/S,2020-07-25 09:12:33,和图片有点色差，其他的还好
t***3,颜色:09 黑色;尺码:165/84A/S,2020-07-24 22:37:13,小了点，尺码不标准
刘***物,颜色:02 浅灰色;尺码:175/100A/L,2020-07-23 20:03:42,摸着很舒服，轻薄，弹力大，有点漏d，拼接部分下面是灰色的，我以为是白色的，之前去实体店，看见差不多的一件，以为这款和那个一样，原来不一样，不过这件他穿的挺频繁的
君***轩,颜色:66 蓝色;尺码:175/100A/L,2020-07-23 15:27:02,好看，适合皮肤黑的人
t***3,颜色:02 浅灰色;尺码:180/108B/XL,2020-07-23 13:57:40,很舒服 透气
x***d,颜色:66 蓝色;尺码:185/112C/XXL,2020-07-23 10:31:53,给发货的员工点赞，我拍了两次，地址是一个地址，发货的员工有心，将衣服包装在一个包裹里，这样省得两个包裹邮来邮去的。谢谢，收到的衣服面料材质都很好。
t***4,颜色:02 浅灰色;尺码:180/108B/XL,2020-07-22 18:31:31,整体评价：图片与实物严重不符，欺骗消费者
七***园,颜色:02 浅灰色;尺码:170/92A/M,2020-07-22 16:03:51,都挺好的
k***0,颜色:02 浅灰色;尺码:175/100A/L,2020-07-21 04:17:49,材质特性：干得很快，在天气很热的时候穿这件很清爽
c***g,颜色:66 蓝色;尺码:185/112C/XXL,2020-07-20 23:16:32,轻薄透气，出了很多汗也不会有明显的感觉，非常适合运动的时候穿
魔***宠,颜色:02 浅灰色;尺码:170/92A/M,2020-07-20 20:40:09,好看好看！真的蛮好搭配的，尺码也整体很对，还会再来的，好评喔！
d***6,颜色:02 浅灰色;尺码:165/84A/S,2020-07-20 19:36:34,172 S码都合身了！还想买一款黄白色的怎么没有？
t***5,颜色:66 蓝色;尺码:170/92A/M,2020-07-20 19:36:18,不错，满意，凉爽，容易干！
小***y,颜色:02 浅灰色;尺码:180/108B/XL,2020-07-20 16:52:49,买了四天降价，不给退差价，第一次给差评
t***4,颜色:02 浅灰色;尺码:170/92A/M,2020-07-19 21:52:23,刚买完就降价，心情不美丽！
t***8,颜色:09 黑色;尺码:180/108B/XL,2020-07-19 18:16:08,很好看，制作工艺很精美，材质也很好！给个赞！
t***4,颜色:66 蓝色;尺码:185/112C/XXL,2020-07-19 13:44:00,老公非常喜欢 又回购了一件灰色的
d***5,颜色:02 浅灰色;尺码:175/100A/L,2020-07-17 14:00:50,没见到
北***6,颜色:66 蓝色;尺码:185/128C/XXXXL,2020-07-16 23:21:56,面料品质：做工太粗糙！！这是第二次下单. 第一次下单直接退货. 重新拍的收到了还是一样瑕疵. 满200包邮. 两个T恤198. 还要单加10元运费. 客服回复也全是机器人自动回复. 不及时处理.
北***6,颜色:02 浅灰色;尺码:185/128C/XXXXL,2020-07-16 23:21:56,面料品质：做工太粗糙！！这是第二次下单. 第一次下单直接退货. 重新拍的收到了还是一样瑕疵. 满200包邮. 两个T恤198. 还要单加10元运费. 客服回复也全是机器人自动回复. 不及时解决售后. 体验感最差的一次购物！
莫***颂,颜色:09 黑色;尺码:170/92A/M,2020-07-15 16:36:48,很好
玩***你,颜色:66 蓝色;尺码:175/100A/L,2020-07-15 11:06:07,这次居然偏大了一点点，不会吧不会吧，不会真以为我瘦了吧
虚***真,颜色:02 浅灰色;尺码:180/108B/XL,2020-07-14 18:31:14,开过的，里面衣服揉成一团，估计是店里试穿用的，看了下没什么问题就算了，其他三件没问题，是正常包装
t***2,颜色:66 蓝色;尺码:180/108B/XL,2020-07-14 10:37:48,好！
凋***律,颜色:66 蓝色;尺码:175/100A/L,2020-07-14 02:08:11,上身效果：不错挺好的
n***1,颜色:66 蓝色;尺码:180/108B/XL,2020-07-13 12:57:39,给爸爸买的，很喜欢
m***t,颜色:09 黑色;尺码:180/108B/XL,2020-07-13 10:07:27,轻薄，质量挺好
丫***基,颜色:66 蓝色;尺码:165/84A/S,2020-07-13 01:05:22,衣服不错，版型挺好的，最重要的是穿着透气
柠***派,颜色:02 浅灰色;尺码:165/84A/S,2020-07-12 20:07:08,给爸买的，他还是比较喜欢有领子的衣服，不过这个挺凉快的，穿着舒服
时***留,颜色:02 浅灰色;尺码:160/76A/XS,2020-07-12 10:47:36,整体评价：很透气 材质特性：很舒服 厚薄度：很薄 面料品质：很好
p***2,颜色:66 蓝色;尺码:180/108B/XL,2020-07-11 22:25:28,挺好的。便宜！
黑***0,颜色:02 浅灰色;尺码:170/92A/M,2020-07-11 22:23:01,常常网购， 总有很多的包裹收， 感觉写评语花掉了我很多的时刻和精力! 所以在一段时刻里， 我总是不去点评 或许随意写写! 可是， 我又总是觉得如同有点对不住那些辛苦工作的卖家客服、仓菅、老板。 于是我写下了一小段话， 给我觉得能拿到我五星好评的卖家的宝物点评里面以示感谢和尊敬! 首要， 宝物是性价比很高的， 我每次都会先试用再点评的， 尽管宝物纷歧定是最好的， 但在平等的价位里面肯定是体现最棒的。
步***3,颜色:66 蓝色;尺码:170/92A/M,2020-07-11 20:00:04,还可以
h***8,颜色:09 黑色;尺码:185/112C/XXL,2020-07-11 19:37:25,此用户没有填写评论!
a***8,颜色:02 浅灰色;尺码:175/100A/L,2020-07-11 18:41:51,还行
陈***9,颜色:09 黑色;尺码:175/100A/L,2020-07-10 19:49:16,好看，舒服，活动便宜了20
b***2,颜色:02 浅灰色;尺码:175/100A/L,2020-07-10 17:33:23,透气凉快
m***4,颜色:66 蓝色;尺码:180/108B/XL,2020-07-10 16:27:43,不是棉的
小***p,颜色:09 黑色;尺码:175/100A/L,2020-07-10 09:30:22,相对模特介绍的衣长就短了一点
长***南,颜色:66 蓝色;尺码:180/108B/XL,2020-07-09 21:11:58,很凉快
水***9,颜色:02 浅灰色;尺码:175/100A/L,2020-07-09 11:41:03,此用户没有填写评论!
g***t,颜色:02 浅灰色;尺码:175/100A/L,2020-07-09 09:24:12,有点修身
a***卉,颜色:66 蓝色;尺码:185/120C/XXXL,2020-07-09 08:24:24,透气轻便
山***多,颜色:02 浅灰色;尺码:165/84A/S,2020-07-08 22:35:28,不是瘦子不建议买，长度都盖屁股了，却很贴身，两点都突出来了，怎么穿？
夜***魏,颜色:02 浅灰色;尺码:170/92A/M,2020-07-08 22:25:58,衣服线抽出来了
j***2,颜色:66 蓝色;尺码:170/92A/M,2020-07-08 10:52:37,不错不错 物流很快 会回购
宫***阿,颜色:66 蓝色;尺码:175/100A/L,2020-07-08 10:39:16,店家发货非常快，服务态度很好，是正品，一次很愉快的购物
y***0,颜色:09 黑色;尺码:180/108B/XL,2020-07-08 05:28:50,穿着舒适透气
d***0,颜色:02 浅灰色;尺码:180/108B/XL,2020-07-07 15:29:30,以前买衣服的牌子贵不说，质量也没感觉好哪去，一件半袖2、3百，根本不值那个钱，最近几年一直买优衣库的衣服，性价比非常高，穿着舒适还不贵，质量也很好，以后还会来光顾的。
k***f,颜色:09 黑色;尺码:185/120C/XXXL,2020-07-07 10:50:07,很舒服，面料也不错，透气非常好。
k***f,颜色:66 蓝色;尺码:185/120C/XXXL,2020-07-07 10:50:07,很舒服，面料也不错，透气非常好。
t***8,颜色:66 蓝色;尺码:175/100A/L,2020-07-06 20:28:38,很好很好很好很好
甜***3,颜色:09 黑色;尺码:180/108B/XL,2020-07-06 14:53:52,给爸爸买的 他很喜欢
单***1,颜色:09 黑色;尺码:180/108B/XL,2020-07-06 12:22:06,不错
茜***儿,颜色:02 浅灰色;尺码:185/112C/XXL,2020-07-06 11:20:23,"真的超级喜欢，非常支持，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，非常满意,真的很喜欢，，物流公司服务态度很好，运送速度很快，很满意的一次购物"
一***山,颜色:66 蓝色;尺码:175/100A/L,2020-07-06 08:31:07,很好很好，老公很喜欢
r***0,颜色:66 蓝色;尺码:185/128C/XXXXL,2020-07-06 00:54:06,不错 网店有大码
李***甜,颜色:66 蓝色;尺码:185/128C/XXXXL,2020-07-05 20:57:31,上身效果很好，质量也不错，面料也可以，以后有需要还会光顾的
明***2,颜色:02 浅灰色;尺码:175/100A/L,2020-07-05 14:08:43,不错，很凉快
t***7,颜色:66 蓝色;尺码:175/100A/L,2020-07-05 09:23:13,衣服质量很好，轻薄透气。
w***2,颜色:66 蓝色;尺码:185/112C/XXL,2020-07-05 08:45:25,衣服好看，舒适。
苏***冷,颜色:02 浅灰色;尺码:185/112C/XXL,2020-07-04 19:13:21,.
t***9,颜色:09 黑色;尺码:170/92A/M,2020-07-04 15:43:28,衣服很棒
氢***晶,颜色:66 蓝色;尺码:175/100A/L,2020-07-04 14:48:08,面料很舒适
友***情,颜色:02 浅灰色;尺码:170/92A/M,2020-07-04 14:10:32,好
凌***卿,颜色:66 蓝色;尺码:175/100A/L,2020-07-03 23:40:07,买给老爸的，他很喜欢的
a***e,颜色:09 黑色;尺码:180/108B/XL,2020-07-03 20:33:57,物流很不错，尺码买大了，能穿就完事了
樱***1,颜色:53 草绿色;尺码:180/108B/XL,2020-07-03 18:16:43,老公穿了后更显年轻活力了
阿***齐,颜色:09 黑色;尺码:185/112C/XXL,2020-07-03 17:14:16,给爸爸买的 挺好
陈***草,颜色:02 浅灰色;尺码:170/92A/M,2020-07-03 13:39:30,好看，料子超级舒服
p***3,颜色:02 浅灰色;尺码:160/76A/XS,2020-07-03 11:30:56,下半部分颜色差别太大了，有点深，这衣服感觉和我在实体店买的有点差别，难道是我的错觉？
榕***r,颜色:02 浅灰色;尺码:175/100A/L,2020-07-03 08:12:27,不错，好看
y***0,颜色:09 黑色;尺码:170/92A/M,2020-07-02 17:11:57,舒适透气，很喜欢
y***2,颜色:09 黑色;尺码:175/100A/L,2020-07-02 17:06:37,不错
t***1,颜色:66 蓝色;尺码:185/112C/XXL,2020-07-01 16:55:53,颜色很不错
b***e,颜色:09 黑色;尺码:185/120C/XXXL,2020-07-01 16:06:48,超喜欢，很舒服，也很透气，即使在福建这么热的地方，穿上也不是那么的热，外观也很简约，很让人欣喜。 客服很不错，但是推荐的尺码不好，我买的是XXXL的，稍大，客服给我推荐的是XL，但我建议像我120公斤188公分的XXL，应该很合适
t***1,颜色:66 蓝色;尺码:175/100A/L,2020-07-01 10:13:45,衣服非常好，价格合适
麟***0,颜色:02 浅灰色;尺码:180/108B/XL,2020-07-01 10:01:41,衣服还不错 在线下店试过 没大号 在网上买的大号 不错
俞***8,颜色:66 蓝色;尺码:175/100A/L,2020-07-01 07:48:36,整体评价：可以 厚薄度：OK 面料品质：一般
x***4,颜色:66 蓝色;尺码:175/100A/L,2020-07-01 06:17:54,衣服质地舒服，穿着凉快
2***y,颜色:66 蓝色;尺码:185/120C/XXXL,2020-07-01 00:04:31,很好的料子，老爸穿着很舒服，如果实体店也有大码数就好了，是在店里看中了才下单的🌝
t***8,颜色:02 浅灰色;尺码:175/100A/L,2020-06-30 23:19:10,材质特性：衣服手感不错，挺好的
殇***逝,颜色:02 浅灰色;尺码:180/108B/XL,2020-06-30 22:58:56,产品很好，价格也很不错，还会再来
亲***0,颜色:02 浅灰色;尺码:180/108B/XL,2020-06-30 20:04:22,老公很喜欢
l***6,颜色:02 浅灰色;尺码:170/92A/M,2020-06-30 19:40:56,衣服质量很好，穿着很凉快，家人很喜欢
孽***妖,颜色:02 浅灰色;尺码:185/120C/XXXL,2020-06-30 17:41:55,轻薄透气 速干 非常适合夏天爱流汗的男士
在***1,颜色:09 黑色;尺码:175/100A/L,2020-06-30 14:43:05,这种休恤透气性特别好，这件很柔软。。。。。。。。。。。。
弱***m,颜色:09 黑色;尺码:170/92A/M,2020-06-30 13:02:20,给我爸买的，质量什么的都没啥问题，就是刚收到当天就直降几十块钱，还不能补差价但是可以退了重拍让人挺不舒服的。
l***y,颜色:02 浅灰色;尺码:175/100A/L,2020-06-30 10:37:24,好看 非常舒适 通风吸汗
q***1,颜色:09 黑色;尺码:175/100A/L,2020-06-30 10:15:21,没有图 给爸爸买的父亲节礼物 直接寄给他了 说还可以
a***9,颜色:02 浅灰色;尺码:175/100A/L,2020-06-29 22:04:19,非常好看，质量也不错，很顺眼的一件衣服～
a***9,颜色:66 蓝色;尺码:175/100A/L,2020-06-29 22:04:19,非常好看，质量也不错，很稳重的一件衣服～
t***5,颜色:66 蓝色;尺码:175/100A/L,2020-06-29 18:48:28,衣服上有好多线头，问客服，结果说不影响穿，无语
l***0,颜色:53 草绿色;尺码:170/92A/M,2020-06-29 14:55:11,衣服不错，透气，性价比高。
武***子,颜色:02 浅灰色;尺码:175/100A/L,2020-06-29 11:20:30,透气比较好，穿着很舒服。
a***n,颜色:66 蓝色;尺码:185/120C/XXXL,2020-06-29 10:16:56,爸爸穿着很好看
幽***斯,颜色:02 浅灰色;尺码:175/100A/L,2020-06-28 23:06:49,刚买就降价了&hellip;心塞，容易变形，胜在舒服。
n***5,颜色:02 浅灰色;尺码:170/92A/M,2020-06-28 23:05:14,全身网眼又不透，应该很凉快，觉得挺值的。
不***1,颜色:02 浅灰色;尺码:180/108B/XL,2020-06-28 22:55:55,优衣库的衣服真是物美价廉，款式都是我喜欢的，没衣服穿的时候第一时间来看看优衣库有没有我喜欢的，爱了爱了
水***1,颜色:09 黑色;尺码:180/108B/XL,2020-06-28 18:58:10,刚收到货就降价20也不给退差价，客服态度很牛哄哄的，店大欺客。
p***3,颜色:09 黑色;尺码:170/92A/M,2020-06-28 18:10:52,很好
弹***号,颜色:02 浅灰色;尺码:180/108B/XL,2020-06-28 17:57:27,短裤挺好的，只是收到后第十五天降价了，感觉不太好。
g***8,颜色:02 浅灰色;尺码:170/92A/M,2020-06-28 10:17:21,不错
小***字,颜色:09 黑色;尺码:175/100A/L,2020-06-27 17:19:23,刚收到就见降价😑
晶***婉,颜色:66 蓝色;尺码:180/108B/XL,2020-06-27 17:06:10,刚买完就降价20，真得只能给差评
m***6,颜色:02 浅灰色;尺码:170/92A/M,2020-06-27 08:24:52,还不错
羽***动,颜色:53 草绿色;尺码:165/84A/S,2020-06-26 13:26:18,颜色好看不过买小了，给我弟弟穿
t***2,颜色:02 浅灰色;尺码:185/112C/XXL,2020-06-26 10:35:41,买完就降价 也退不了了 优衣库的套路啊
幸***8,颜色:02 浅灰色;尺码:175/100A/L,2020-06-26 09:33:58,给我爸的父亲节礼物，很透气凉爽
k***j,颜色:09 黑色;尺码:180/108B/XL,2020-06-26 08:03:56,一如既往的好，面料很凉快。
s***r,颜色:66 蓝色;尺码:180/108B/XL,2020-06-25 18:57:33,颜色很适合老爸，挺不错的，穿起来显年轻！
t***意,颜色:66 蓝色;尺码:185/128C/XXXXL,2020-06-25 17:39:13,刚收到就降了20，好生气！
z***3,颜色:02 浅灰色;尺码:180/108B/XL,2020-06-25 16:41:26,商品收到  非常感谢快递小哥们！辛苦了！
j***1,颜色:02 浅灰色;尺码:180/108B/XL,2020-06-25 01:07:06,父亲节给爸爸买的衣服，料子摸着很舒服，尺码也刚好合适，他很开心很喜欢
大***点,颜色:66 蓝色;尺码:180/108B/XL,2020-06-24 20:49:14,满意 尺码合适
x***u,颜色:09 黑色;尺码:185/112C/XXL,2020-06-24 19:37:33,衣服不错，轻便速干，比较喜欢。
筱***年,颜色:66 蓝色;尺码:180/108B/XL,2020-06-23 23:14:26,不错
h***4,颜色:66 蓝色;尺码:185/112C/XXL,2020-06-23 17:12:19,好评
叮***9,颜色:66 蓝色;尺码:185/128C/XXXXL,2020-06-23 14:32:01,门店里看了，没有大号，在网上下单，质量好，老爸喜欢
l***2,颜色:02 浅灰色;尺码:185/128C/XXXXL,2020-06-23 11:26:39,优衣库有大码男装，真的太好了，老公买衣服方便了，短袖品质很好，面料舒服，简单的款式，休闲舒适
t***0,颜色:02 浅灰色;尺码:175/100A/L,2020-06-23 08:53:27,很棒
腊***7,颜色:02 浅灰色;尺码:175/100A/L,2020-06-22 23:34:25,重视优衣库粉丝，但是讨厌客服总是机器人回答
