displayUserNick,auctionSku,rateDate,rateContent
t***i,颜色:30 浅米色;尺码:165/84A/S,2021-01-17 20:53:51,这件差评洗一次就破洞了99一件。又要重新买
鹌***鹑,颜色:00 白色;尺码:165/84A/S,2021-01-17 19:25:18,囤货
z***g,颜色:02 浅灰色;尺码:170/92A/M,2021-01-17 18:37:23,此用户没有填写评论!
t***i,颜色:00 白色;尺码:170/92A/M,2021-01-17 17:05:30,可以
t***6,颜色:67 海蓝色;尺码:170/92A/M,2021-01-17 00:02:53,质量依旧很好，就是这颜色有点让人摸不清头脑
和***9,颜色:00 白色;尺码:165/84A/S,2021-01-15 01:14:01,这款码断的严重了，特别推荐，颜色质量都好，我是真喜欢
m***y,颜色:00 白色;尺码:170/92A/M,2021-01-11 20:35:28,一直信赖优衣库，质量好，性价比高
i***3,颜色:00 白色;尺码:170/92A/M,2021-01-10 12:16:08,好看 衣服宽 但是不长 长度合适 也不紧身
张***5,颜色:00 白色;尺码:170/92A/M,2021-01-10 12:06:06,挺厚的吧
q***n,颜色:00 白色;尺码:170/92A/M,2021-01-09 19:17:08,打底很好
t***1,颜色:67 海蓝色;尺码:180/108B/XL,2021-01-08 22:16:52,面料感觉硬，不适合内搭。
z***9,颜色:09 黑色;尺码:175/100A/L,2021-01-08 14:58:50,挺厚的买了一个海蓝色再买一个黑色
孟***8,颜色:00 白色;尺码:165/84A/S,2021-01-07 14:49:52,好 好 好 好
d***l,颜色:00 白色;尺码:175/100A/L,2021-01-05 13:14:55,青岛金狮门店的员工特别特别好，如果没有她们的帮助根本没有办法顺利解决退货问题。淘宝旗舰店买了两件短袖，回来尺码不合适退货，提交退货申请客服通过后，显示可以自送回门店，门店操作完在退货界面物流公司选择其他，单号写0000，写上自送回门店。因为离金狮广场太近了就选择去门店退货。一切都按要求做好了，系统显示物流公司不能选其他。可是门店已经操作了退货，也没有办法再发快递寄回去。我问淘宝客服，要不不搭理要不说两句就换个人要不就不停的说快递回来快递回来。太气人了，门店小姐姐通过她们内部系统问客服。按照内部系统的客服指导，先确认收货了再售后退货，门店又给重新操作了退货。过了一阵款退回支付宝了，但是物流依旧无法按淘宝要求去操作。门店说她们遇到好几起这样事件了。希望淘宝旗舰店看到我的意见尽快整改你们的系统
美***x,颜色:68 深蓝色;尺码:170/92A/M,2021-01-04 16:37:03,优衣库的确质量还是不错的，给孩子买还是性价比很高的
阿***0,颜色:67 海蓝色;尺码:170/92A/M,2021-01-03 08:05:48,咸yu ：阿峥000 出海蓝色   洗过一次
s***7,颜色:00 白色;尺码:170/92A/M,2021-01-03 01:39:22,打底穿的
s***7,颜色:02 浅灰色;尺码:170/92A/M,2021-01-03 01:39:22,打底穿的
c***9,颜色:67 海蓝色;尺码:175/100A/L,2021-01-02 20:56:50,衣服不知道，售后太差 简直是人机
l***卞,颜色:00 白色;尺码:165/84A/S,2021-01-02 19:16:44,基本款必备
l***卞,颜色:67 海蓝色;尺码:165/84A/S,2021-01-02 19:16:43,有点硬但是颜色好看
s***i,颜色:00 白色;尺码:170/92A/M,2020-12-30 16:48:40,好，一如既往
秦***肃,颜色:09 黑色;尺码:175/100A/L,2020-12-29 22:32:58,可以
y***戚,颜色:00 白色;尺码:180/108B/XL,2020-12-29 15:16:16,经常购买的了，发货速度，快递也很快。白色打底挺好的。
红***4,颜色:30 浅米色;尺码:180/108B/XL,2020-12-29 12:58:25,硬
k***2,颜色:00 白色;尺码:175/100A/L,2020-12-28 19:11:14,非常好
秦***肃,颜色:09 黑色;尺码:175/100A/L,2020-12-28 10:01:49,可以
y***7,颜色:00 白色;尺码:175/100A/L,2020-12-26 08:59:00,博主推荐入的
a***8,颜色:00 白色;尺码:165/84A/S,2020-12-25 23:09:38,这个白T质量确实很棒
t***1,颜色:00 白色;尺码:170/92A/M,2020-12-25 19:45:45,此用户没有填写评论!
黑***e,颜色:00 白色;尺码:175/100A/L,2020-12-25 10:24:39,整体评价：很厚实 材质特性：棉 上身效果：很好 厚薄度：厚 面料品质：全棉
阿***敏,颜色:00 白色;尺码:175/100A/L,2020-12-24 13:34:08,一般
t***5,颜色:00 白色;尺码:170/92A/M,2020-12-24 12:18:48,内搭外穿都ok，质感好
d***8,颜色:30 浅米色;尺码:170/92A/M,2020-12-24 12:12:30,好评
d***8,颜色:00 白色;尺码:170/92A/M,2020-12-24 12:12:30,好评
爱***我,颜色:00 白色;尺码:165/84A/S,2020-12-24 07:43:57,很厚，买来配衣服的，不错
哈***幺,颜色:00 白色;尺码:175/100A/L,2020-12-22 21:49:11,好
c***郎,颜色:67 海蓝色;尺码:180/108B/XL,2020-12-22 19:44:58,买了两件，同⬇️
c***郎,颜色:72 蓝紫色;尺码:180/108B/XL,2020-12-22 19:44:23,整体评价：很好 材质特性：舒服 上身效果：合身 尺码推荐：准确 厚薄度：稍后，但冬天穿很棒 面料品质：纯棉
h***3,颜色:00 白色;尺码:175/100A/L,2020-12-22 18:22:08,面料厚实 推荐
1***j,颜色:00 白色;尺码:180/108B/XL,2020-12-22 15:54:19,很好的一次购物体验
s***e,颜色:00 白色;尺码:175/100A/L,2020-12-22 13:47:57,东西不错哦
y***4,颜色:00 白色;尺码:170/92A/M,2020-12-22 12:42:07,很好穿 质量很好
清***夫,颜色:00 白色;尺码:165/84A/S,2020-12-21 23:30:45,不错
这***牛,颜色:00 白色;尺码:165/84A/S,2020-12-21 23:07:23,nice
h***嘉,颜色:67 海蓝色;尺码:180/108B/XL,2020-12-20 21:35:08,给男朋友买的，感觉质量还不错呢
a***7,颜色:67 海蓝色;尺码:170/92A/M,2020-12-20 00:04:21,布料有点硬，不知道是新的缘故吧，洗了在看
拎***6,颜色:67 海蓝色;尺码:165/84A/S,2020-12-18 07:54:27,衣服款式好看，布料摸起来好舒服！穿来好合身！
喵***事,颜色:68 深蓝色;尺码:170/92A/M,2020-12-18 02:39:14,很不错。
王***7,颜色:02 浅灰色;尺码:180/108B/XL,2020-12-17 22:08:33,比较厚，夏天穿会不会热
t***2,颜色:00 白色;尺码:165/84A/S,2020-12-17 20:50:58,很适合做内搭，单穿也很好看，女生S码足以
t***2,颜色:00 白色;尺码:170/92A/M,2020-12-17 20:50:58,很适合做内搭，单穿也很好看
么***钱,颜色:00 白色;尺码:170/92A/M,2020-12-17 16:35:15,还行
h***a,颜色:00 白色;尺码:165/84A/S,2020-12-17 15:50:21,很好的衣服，合身舒适，好不好看帅不帅只能根据自己的喜好去定位！谢谢！
酒***卧,颜色:67 海蓝色;尺码:170/92A/M,2020-12-17 12:42:08,整体评价：舒服了，每个颜色都差不多买一遍了
t***0,颜色:00 白色;尺码:170/92A/M,2020-12-16 21:36:05,不是纯白，有点偏些许的黄 就个人而言比较喜欢这种感觉的白
夕***风,颜色:00 白色;尺码:165/84A/S,2020-12-16 18:50:11,厚实好
r***y,颜色:00 白色;尺码:175/100A/L,2020-12-16 08:23:25,买过好几件了，打底很不错
a***0,颜色:00 白色;尺码:165/84A/S,2020-12-15 20:32:52,很厚很大件，打底太好了
傻***我,颜色:00 白色;尺码:165/84A/S,2020-12-14 22:39:01,舒服的！也很合身
t***8,颜色:00 白色;尺码:170/92A/M,2020-12-14 21:48:47,此用户没有填写评论!
z***3,颜色:00 白色;尺码:170/92A/M,2020-12-14 19:39:51,手感不太好，面料硬
t***7,颜色:00 白色;尺码:165/84A/S,2020-12-14 17:41:53,衣服装在皱成渣的透明垃圾袋里... 设计师合作款搞得像垃圾一样送到手上。我只能想应该是出于环保考量，优衣裤品牌真是越做越好了...
杨***1,颜色:00 白色;尺码:170/92A/M,2020-12-13 19:42:59,打底穿
t***5,颜色:00 白色;尺码:165/84A/S,2020-12-13 01:15:34,不错 男票觉得ok
勿***9,颜色:68 深蓝色;尺码:170/92A/M,2020-12-11 23:01:50,好
l***2,颜色:00 白色;尺码:170/92A/M,2020-12-10 10:16:06,之前在实体店买过，赞，比较百搭
m***1,颜色:02 浅灰色;尺码:175/100A/L,2020-12-09 20:49:30,给老公买的 还是灰色比较好 不怕脏 白色一般一年就要一件
s***1,颜色:67 海蓝色;尺码:180/108B/XL,2020-12-08 16:34:05,质量挺好的，样子很好看
l***4,颜色:00 白色;尺码:180/108B/XL,2020-12-07 14:00:07,打底king
y***e,颜色:00 白色;尺码:175/100A/L,2020-12-07 13:05:29,第二件，有点粗硬，版型不错
8***y,颜色:67 海蓝色;尺码:175/100A/L,2020-12-06 19:12:45,优衣库出品，便宜实惠，打底必备。
随***1,颜色:68 深蓝色;尺码:165/84A/S,2020-12-06 15:02:04,冬季款，有点厚，可即便如此却仍难以掩盖我的胸肌。本来想低调点的，可实力不允许呀兄弟们，我该怎么低调呀？
t***4,颜色:00 白色;尺码:175/100A/L,2020-12-06 10:54:09,很厚实的
t***3,颜色:00 白色;尺码:165/84A/S,2020-12-05 16:31:08,可以的
风***g,颜色:00 白色;尺码:165/84A/S,2020-12-05 07:36:06,打底穿刚刚好，以前怎么就没想过要买男装T呢
v***3,颜色:00 白色;尺码:180/108B/XL,2020-12-04 11:45:58,好评
7***g,颜色:00 白色;尺码:180/108B/XL,2020-12-04 10:35:02,发货快，包装严实，商品质量非常好
y***颖,颜色:68 深蓝色;尺码:175/100A/L,2020-12-03 16:15:07,质量好，重磅T恤，打底和单穿都很合适！
z***9,颜色:67 海蓝色;尺码:175/100A/L,2020-12-03 11:28:36,面料很厚长度略长
丸***n,颜色:68 深蓝色;尺码:170/92A/M,2020-12-02 13:17:24,好看
c***6,颜色:00 白色;尺码:165/84A/S,2020-12-02 08:14:56,面料稍微有点硬，修身款，打底穿合适。
m***o,颜色:67 海蓝色;尺码:170/92A/M,2020-12-01 19:20:41,一般，衣服有点硬
逆***d,颜色:68 深蓝色;尺码:170/92A/M,2020-12-01 11:44:03,非常好，优衣库是目前唯一的选择！
没***西,颜色:00 白色;尺码:175/100A/L,2020-12-01 11:08:46,好评
l***a,颜色:68 深蓝色;尺码:180/108B/XL,2020-12-01 09:20:46,好
s***l,颜色:68 深蓝色;尺码:175/100A/L,2020-12-01 01:38:20,面料稍硬，版型偏小，比平时的码大一码会好一点。衣长略长。其他都还好。
4***u,颜色:68 深蓝色;尺码:165/84A/S,2020-11-30 23:09:21,纯棉材质，稍厚，广东冬天穿比较合适，缺点就是有点粘毛。
4***u,颜色:08 深灰色;尺码:165/84A/S,2020-11-30 23:09:21,纯棉材质，稍厚，广东冬天穿比较合适，缺点就是有点粘毛。
t***0,颜色:00 白色;尺码:175/100A/L,2020-11-30 20:16:36,面料好，衣身有点长。
q***0,颜色:00 白色;尺码:165/84A/S,2020-11-30 14:41:18,没有弹性 可以 舒适 不透明 合适
q***i,颜色:00 白色;尺码:165/84A/S,2020-11-30 10:27:45,很好
z***0,颜色:00 白色;尺码:175/100A/L,2020-11-30 06:53:14,还不错，挺厚的，买来打底穿。
久***杰,颜色:00 白色;尺码:175/100A/L,2020-11-30 01:02:40,好评
z***0,颜色:67 海蓝色;尺码:165/84A/S,2020-11-30 00:22:47,好好好
狂***风,颜色:02 浅灰色;尺码:175/100A/L,2020-11-29 17:19:47,好
红***峰,颜色:00 白色;尺码:180/108B/XL,2020-11-29 16:18:38,很满意，十分漂亮的。
t***8,颜色:00 白色;尺码:170/92A/M,2020-11-29 12:29:12,版型很好 面料很扎实
m***瑞,颜色:67 海蓝色;尺码:180/108B/XL,2020-11-29 07:15:46,好
玩***色,颜色:67 海蓝色;尺码:175/100A/L,2020-11-28 20:12:54,面料不错 颜色也比较有特色 喜欢 优衣库的品控还是十分过关 好评一个 ^_^
匆***5,颜色:00 白色;尺码:180/108B/XL,2020-11-28 19:04:55,整体评价：好
s***9,颜色:67 海蓝色;尺码:160/76A/XS,2020-11-28 18:59:47,好评
h***6,颜色:68 深蓝色;尺码:165/84A/S,2020-11-28 14:28:47,优衣库的衣服是真长啊，同样的尺码，大小，肥瘦跟别家差不多，唯独衣长多出来几公分&hellip;&hellip;腿长就有福了。。。
漫***1,颜色:68 深蓝色;尺码:170/92A/M,2020-11-28 13:18:59,老公说正合适
唐***达,颜色:00 白色;尺码:170/92A/M,2020-11-28 08:26:23,布料挺好的，只是比较修身，胸围比较窄
三***0,颜色:08 深灰色;尺码:170/92A/M,2020-11-27 20:36:15,老公的衣服基本都是优衣库，他很喜欢
a***挺,颜色:67 海蓝色;尺码:170/92A/M,2020-11-27 17:05:36,同样的码，比白色的小一圈，布料也没白色的有弹性，太差了
a***挺,颜色:00 白色;尺码:170/92A/M,2020-11-27 17:05:35,版型还可以
5***人,颜色:09 黑色;尺码:165/84A/S,2020-11-27 14:15:46,此用户没有填写评论!
y***1,颜色:00 白色;尺码:170/92A/M,2020-11-27 01:04:58,材质很硬朗，考虑回购其他颜色。
一***7,颜色:00 白色;尺码:170/92A/M,2020-11-27 00:58:34,😃大品牌！值得信赖！效果超级好！贵有贵的道理！很棒的商品！
z***q,颜色:67 海蓝色;尺码:180/108B/XL,2020-11-26 17:39:06,偏硬
i***k,颜色:00 白色;尺码:165/84A/S,2020-11-26 17:07:09,挺好的，穿着舒服
t***2,颜色:68 深蓝色;尺码:170/92A/M,2020-11-26 10:06:19,我于11月14日快递员来我家办理退货手续（交了10元）商家货已收到，退款至今没收到？我联系多方都没回复！！！
r***h,颜色:09 黑色;尺码:165/84A/S,2020-11-26 07:17:22,整体评价：U系列的体恤不用说 质量版型一直都在线
t***3,颜色:00 白色;尺码:175/100A/L,2020-11-26 01:16:11,衣服质量不错，挺厚实的，穿着不透而且舒服，好！
c***1,颜色:67 海蓝色;尺码:175/100A/L,2020-11-25 23:05:31,质量好，重磅T恤，打底和单穿都很合适！
t***4,颜色:00 白色;尺码:175/100A/L,2020-11-25 21:33:00,很好 很喜欢
a***h,颜色:09 黑色;尺码:165/84A/S,2020-11-25 19:54:03,单穿或者打底配外套都很好，好想多个颜色都来一件。
狮***马,颜色:08 深灰色;尺码:165/84A/S,2020-11-25 19:20:10,还行还行 有点像睡衣
t***9,颜色:08 深灰色;尺码:165/84A/S,2020-11-25 13:56:24,挺好，很厚实
y***6,颜色:68 深蓝色;尺码:170/92A/M,2020-11-25 12:27:33,面料厚实，颜色好看，大小合适，好
t***2,颜色:68 深蓝色;尺码:170/92A/M,2020-11-25 11:42:21,摸起来是那种重磅体恤，优衣库没得说
i***璐,颜色:68 深蓝色;尺码:170/92A/M,2020-11-25 10:32:40,厚实，颜色好看显白
a***1,颜色:09 黑色;尺码:165/84A/S,2020-11-24 22:54:18,颜色丰富，买了好几件
a***1,颜色:00 白色;尺码:170/92A/M,2020-11-24 22:54:00,穿着舒服
f***8,颜色:02 浅灰色;尺码:180/108B/XL,2020-11-24 16:26:25,非常厚实的一款Tshirt。今年双十一力度不大。
f***8,颜色:67 海蓝色;尺码:180/108B/XL,2020-11-24 16:26:24,非常厚实的一款Tshirt。今年双十一力度不大。
r***6,颜色:02 浅灰色;尺码:170/92A/M,2020-11-24 12:38:35,好穿的打底衫
t***7,颜色:02 浅灰色;尺码:170/92A/M,2020-11-24 11:47:06,质量Nice穿上一个字帅！
a***3,颜色:00 白色;尺码:170/92A/M,2020-11-24 00:31:30,质量很好啊，一直想买这种厚厚的白t。 整体评价：好好好 材质特性：棉质厚实，不透视。 接触皮肤有点粗糙。 上身效果：好看 厚薄度：厚 面料品质：很好，纯棉。
t***9,颜色:68 深蓝色;尺码:170/92A/M,2020-11-23 15:23:37,刚好做活动，价格便宜了很多，性价比超高，真的特别划算
h***7,颜色:00 白色;尺码:175/100A/L,2020-11-23 11:39:49,整体评价：u系列挺不错的 材质特性：摸起来挺好 上身效果：还没穿，冬天了 尺码推荐：182 70，L 厚薄度：比普通衬衫厚一点吧 面料品质：挺好
h***g,颜色:67 海蓝色;尺码:175/100A/L,2020-11-23 00:40:24,这款T恤质量真的太好了，要是其他颜色也有货就好了
机***然,颜色:68 深蓝色;尺码:165/84A/S,2020-11-22 22:44:15,衣服很厚实，也没有什么色差。
我***真,颜色:00 白色;尺码:170/92A/M,2020-11-22 19:10:45,可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以
厉***5,颜色:02 浅灰色;尺码:175/100A/L,2020-11-22 18:00:05,很厚
t***x,颜色:00 白色;尺码:180/108B/XL,2020-11-22 16:43:07,面料很好，还可以打底穿，双11价格也很值。
天***强,颜色:67 海蓝色;尺码:170/92A/M,2020-11-22 13:22:33,挺不错的
s***0,颜色:00 白色;尺码:170/92A/M,2020-11-22 08:13:39,好评
t***3,颜色:67 海蓝色;尺码:160/76A/XS,2020-11-21 21:07:10,整体评价：这款短袖真的不错，之前买的白色的起球也起毛，买的两件，只有一件发生这种状况 厚薄度：厚 材质特性：领子那里有接口，很影响美观 面料品质：棉 上身效果：好看
y***i,颜色:02 浅灰色;尺码:175/100A/L,2020-11-21 16:59:56,很好，闭眼入
正***入,颜色:00 白色;尺码:175/100A/L,2020-11-21 16:33:14,摸着很硬，相对短袖来说比较厚
弹***云,颜色:00 白色;尺码:175/100A/L,2020-11-21 16:24:43,穿着有点硬
俊***4,颜色:00 白色;尺码:170/92A/M,2020-11-21 12:56:19,物流超级超级快！质量也非常不错，的确物有所值
s***e,颜色:02 浅灰色;尺码:170/92A/M,2020-11-21 09:42:16,衣服很不错，但是稍微买大了点，退货麻烦就算了
e***n,颜色:02 浅灰色;尺码:165/84A/S,2020-11-21 07:49:09,尺寸准确，穿着也很舒适。。。
w***3,颜色:08 深灰色;尺码:170/92A/M,2020-11-21 06:54:59,很厚实
内***盘,颜色:68 深蓝色;尺码:170/92A/M,2020-11-20 22:32:46,这个系列真的不错 挺括有质感 女生买来做打底衫也很棒
s***长,颜色:00 白色;尺码:170/92A/M,2020-11-20 21:37:26,双十一超值，白色的不好抢！
h***1,颜色:00 白色;尺码:170/92A/M,2020-11-20 16:30:25,合身 细致 无弹 不透 全棉舒适
小***s,颜色:00 白色;尺码:175/100A/L,2020-11-20 15:46:08,此用户没有填写评论!
蜜***话,颜色:67 海蓝色;尺码:175/100A/L,2020-11-20 12:51:23,好评
蜜***话,颜色:02 浅灰色;尺码:175/100A/L,2020-11-20 12:51:23,好评
屎***芯,颜色:00 白色;尺码:165/84A/S,2020-11-19 22:57:49,此用户没有填写评论!
夏***2,颜色:00 白色;尺码:180/108B/XL,2020-11-19 16:45:13,好评
周***闲,颜色:67 海蓝色;尺码:165/84A/S,2020-11-19 15:10:12,此用户没有填写评论!
钰***a,颜色:67 海蓝色;尺码:175/100A/L,2020-11-19 13:58:31,颜色还可以，但是摸起来感觉硬硬的 洗完也还是硬硬的，幸亏老公皮粗肉厚😉
版***兵,颜色:67 海蓝色;尺码:165/84A/S,2020-11-19 11:54:28,衣服质量好，偏厚。怎么现在优衣库不发顺丰快递了？
t***0,颜色:02 浅灰色;尺码:180/108B/XL,2020-11-19 11:51:15,面料品质：硬硬的材质的感觉，很挺括，比较厚实
g***n,颜色:02 浅灰色;尺码:180/108B/XL,2020-11-19 06:24:45,还可以，没有夏天时候买的好。
g***n,颜色:68 深蓝色;尺码:180/108B/XL,2020-11-19 06:24:45,还可以，没有夏天时候买的好。
g***n,颜色:67 海蓝色;尺码:180/108B/XL,2020-11-19 06:24:45,还可以，没有夏天时候买的好。
f***8,颜色:00 白色;尺码:170/92A/M,2020-11-18 23:34:17,好看
阿***0,颜色:02 浅灰色;尺码:175/100A/L,2020-11-18 22:17:20,面料很好，比较有质感  穿着显肩宽  有型
浅***蓝,颜色:67 海蓝色;尺码:165/84A/S,2020-11-18 22:13:47,和实体店买的一样，衣服厚实，质量很好
杂***号,颜色:68 深蓝色;尺码:170/92A/M,2020-11-18 19:15:14,蛮好的
