displayUserNick,auctionSku,rateDate,rateContent
f***i,主要颜色:00 白色;尺码:155/80A/S,2021-02-24 16:41:41,宽松不紧身 洗几次要变形
可***4,主要颜色:30 浅米色;尺码:160/88A/L,2021-02-24 12:46:06,穿着舒服，好看，赞👍
坏***1,主要颜色:00 白色;尺码:160/84A/M,2021-02-24 12:01:14,尺码合适，穿着舒适，值得购买
坏***1,主要颜色:30 浅米色;尺码:170/100B/XXL,2021-02-24 12:01:14,尺码合适，穿着舒适，值得购买
a***i,主要颜色:00 白色;尺码:160/84A/M,2021-02-24 11:43:10,买小了，比较紧
浮***h,主要颜色:09 黑色;尺码:160/84A/M,2021-02-24 11:41:45,喜欢宽松，买了大一码，还没穿，洗了一下，不掉色，但领口一洗就变形了！
雅***泡,主要颜色:00 白色;尺码:155/80A/S,2021-02-24 11:40:31,手感特别舒服，打底应该不错
b***i,主要颜色:09 黑色;尺码:165/92A/XL,2021-02-24 08:50:22,最喜欢的一款t恤，穿着舒服
z***7,主要颜色:09 黑色;尺码:165/92A/XL,2021-02-24 07:04:01,还没穿，看见降价了就买了一件。
s***s,主要颜色:00 白色;尺码:160/84A/M,2021-02-23 23:49:03,好评
周***哒,主要颜色:09 黑色;尺码:160/88A/L,2021-02-23 22:13:56,好
唐***妮,主要颜色:00 白色;尺码:160/84A/M,2021-02-23 21:45:10,打底穿很合适
m***c,主要颜色:00 白色;尺码:160/84A/M,2021-02-23 21:26:41,前面的穿旧了变形，换新，价格么不是太划算
t***9,主要颜色:09 黑色;尺码:160/84A/M,2021-02-23 20:13:58,物美价廉
t***9,主要颜色:00 白色;尺码:160/88A/L,2021-02-23 20:13:58,物美价廉
t***1,主要颜色:00 白色;尺码:160/88A/L,2021-02-23 19:57:41,很好穿的东西，应该早点买的哈哈哈哈哈哈，品牌也值得信赖哈哈哈哈哈哈，快乐无比，这个必须冲！！！
辣***肥,主要颜色:00 白色;尺码:165/92A/XL,2021-02-23 19:08:52,不错，配卫衣，毛衣都可以
韩***使,主要颜色:00 白色;尺码:160/88A/L,2021-02-23 18:37:00,衣服质量很好，打底用
小***然,主要颜色:09 黑色;尺码:160/84A/M,2021-02-23 18:31:56,感觉没有以前的面料细腻
b***3,主要颜色:00 白色;尺码:160/84A/M,2021-02-23 18:26:42,刚好合身
x***9,主要颜色:11 粉红色;尺码:160/88A/L,2021-02-23 18:26:14,休闲穿
t***6,主要颜色:30 浅米色;尺码:160/88A/L,2021-02-23 17:58:29,老客户了，N次回购了优衣库的衣衣。
t***6,主要颜色:09 黑色;尺码:160/88A/L,2021-02-23 17:58:29,老客户了，N次回购了优衣库的衣衣。
h***j,主要颜色:11 粉红色;尺码:160/88A/L,2021-02-23 17:21:53,很好，颜色特别好看，显白。
李***9,主要颜色:00 白色;尺码:155/80A/S,2021-02-23 16:00:24,按正常码数买
y***7,主要颜色:00 白色;尺码:170/100B/XXL,2021-02-23 14:44:27,舒服
林***5,主要颜色:00 白色;尺码:160/88A/L,2021-02-23 14:06:08,质量非常好 穿着也舒服
人***1,主要颜色:50 浅绿色;尺码:170/100B/XXL,2021-02-23 13:15:08,很好(✪▽✪)很好很好很好很 很好
y***i,主要颜色:09 黑色;尺码:160/88A/L,2021-02-23 09:28:39,很好很贴身 当工作服打底穿完美极了
t***f,主要颜色:30 浅米色;尺码:170/100B/XXL,2021-02-23 08:52:12,好
a***0,主要颜色:11 粉红色;尺码:170/100B/XXL,2021-02-22 22:27:19,好
侬***语,主要颜色:00 白色;尺码:155/80A/S,2021-02-22 20:35:06,还行
温***店,主要颜色:11 粉红色;尺码:155/80A/S,2021-02-22 19:02:02,版型好，穿着舒适。粉色就是太淡了，有点显旧
t***妈,主要颜色:09 黑色;尺码:165/92A/XL,2021-02-22 18:55:32,很好
林***0,主要颜色:00 白色;尺码:160/84A/M,2021-02-22 18:48:28,宝贝很棒，优衣库的衣服从来都没有失望过。
杨***8,主要颜色:00 白色;尺码:165/92A/XL,2021-02-22 17:21:35,值得购买
f***p,主要颜色:09 黑色;尺码:165/92A/XL,2021-02-22 17:03:27,大牌就是不一样面料舒服不错
q***5,主要颜色:09 黑色;尺码:165/92A/XL,2021-02-22 17:00:17,优衣库比一般尺码宽松，很舒服
宝***2,主要颜色:30 浅米色;尺码:160/84A/M,2021-02-22 16:41:27,很舒服的打底和外穿衣服
宝***2,主要颜色:09 黑色;尺码:160/84A/M,2021-02-22 16:41:27,一直购买的衣服，适合打底和外穿
悠***6,主要颜色:09 黑色;尺码:160/84A/M,2021-02-22 16:31:08,很好
t***9,主要颜色:30 浅米色;尺码:160/84A/M,2021-02-22 16:05:59,还可以
t***9,主要颜色:50 浅绿色;尺码:160/84A/M,2021-02-22 16:05:59,还可以
浮***1,主要颜色:09 黑色;尺码:155/80A/S,2021-02-22 15:59:53,还行吧！
4***7,主要颜色:00 白色;尺码:160/88A/L,2021-02-22 15:43:17,打底很合适，舒服。
m***o,主要颜色:00 白色;尺码:165/92A/XL,2021-02-22 14:47:26,喜欢宽松的衣服，165，56穿着宽松。
w***1,主要颜色:00 白色;尺码:155/80A/S,2021-02-22 14:12:14,物美价廉，物流给力，值得回购
w***1,主要颜色:09 黑色;尺码:155/80A/S,2021-02-22 14:12:14,挺好的，和想象中一样，随意搭都很好看，满意！
9***g,主要颜色:09 黑色;尺码:160/84A/M,2021-02-22 13:23:16,所有优衣库都喜欢
幸***丶,主要颜色:00 白色;尺码:160/84A/M,2021-02-22 13:09:00,不错！修身款
夏***0,主要颜色:09 黑色;尺码:165/92A/XL,2021-02-22 12:58:35,特别好，又买了几件
夏***0,主要颜色:00 白色;尺码:165/92A/XL,2021-02-22 12:58:35,特别好，又买了几件
心***澄,主要颜色:09 黑色;尺码:160/88A/L,2021-02-22 12:17:54,很好，穿着舒服
轻***山,主要颜色:00 白色;尺码:155/80A/S,2021-02-22 11:37:32,百搭打底
d***8,主要颜色:11 粉红色;尺码:165/92A/XL,2021-02-22 11:24:21,不错
y***1,主要颜色:00 白色;尺码:160/84A/M,2021-02-22 10:52:35,我觉得一般吧，只能打底穿。
l***s,主要颜色:09 黑色;尺码:160/88A/L,2021-02-22 10:29:28,好穿，买了三件了。对纯棉情有独钟，不起球不变形耐洗抗造。
b***i,主要颜色:09 黑色;尺码:160/88A/L,2021-02-22 10:15:45,特别喜欢一款t恤，面料很舒服，穿上又百搭，价格又实惠。
爱***1,主要颜色:00 白色;尺码:160/84A/M,2021-02-22 09:41:41,不错
小***6,主要颜色:11 粉红色;尺码:165/92A/XL,2021-02-22 09:07:38,尺码偏小，可以拍大一号
火***8,主要颜色:09 黑色;尺码:160/84A/M,2021-02-22 09:02:28,一如既往的好
可***8,主要颜色:69 藏青色;尺码:160/88A/L,2021-02-22 07:36:53,感觉码数便宽松，料子舒服
t***4,主要颜色:69 藏青色;尺码:160/88A/L,2021-02-22 07:10:09,优衣库的人工客服我真的是服啦、来回两个小时、不是已读不回、就是给我发一篇子、就不能回答我问的问题、我就是买了四件衣服、有两件码数偏大、想换小一码、就是不能解决、最后我选择退掉、但是由于人工客服的答非所问、我真的累了 、选择大着穿吧、以后还是消停在实体店购买吧、网店是不敢再碰了、（优衣库质量还是性价比很高的、我个人还是非常喜欢的）就是买大买小、这人工客服真的是体验感太不好了、不想再有第二次了
t***4,主要颜色:30 浅米色;尺码:160/88A/L,2021-02-22 07:10:09,优衣库的人工客服我真的是服啦、来回两个小时、不是已读不回、就是给我发一篇子、就不能回答我问的问题、我就是买了四件衣服、有两件码数偏大、想换小一码、就是不能解决、最后我选择退掉、但是由于人工客服的答非所问、我真的累了 、选择大着穿吧、以后还是消停在实体店购买吧、网店是不敢再碰了、（优衣库质量还是性价比很高的、我个人还是非常喜欢的）就是买大买小、这人工客服真的是体验感太不好了、不想再有第二次了
j***7,主要颜色:00 白色;尺码:160/88A/L,2021-02-21 23:38:54,回购 内搭穿穿 单穿透
z***9,主要颜色:09 黑色;尺码:160/88A/L,2021-02-21 23:37:15,一如既往的喜欢
花***5,主要颜色:09 黑色;尺码:160/84A/M,2021-02-21 23:23:00,水洗掉色
t***3,主要颜色:11 粉红色;尺码:170/100B/XXL,2021-02-21 23:20:05,非常合适，性价比超高
t***3,主要颜色:09 黑色;尺码:160/88A/L,2021-02-21 23:19:31,性价比超高，打底穿非常不错
琳***2,主要颜色:50 浅绿色;尺码:160/84A/M,2021-02-21 22:40:46,特意过了水、穿了一下才来评价，面料舒服，中等厚度，过水没味道，衣服显瘦，因为有弹力不知道穿了会不会变松，到时再说吧。
琳***2,主要颜色:00 白色;尺码:160/84A/M,2021-02-21 22:40:46,特意过了水、穿了一下才来评价，面料舒服，中等厚度，过水没味道，衣服显瘦，因为有弹力不知道穿了会不会变松，到时再说吧。
恋***风,主要颜色:09 黑色;尺码:150/76A/XS,2021-02-21 22:10:00,中规中矩的一款，黑色容易沾灰
龙***心,主要颜色:30 浅米色;尺码:160/84A/M,2021-02-21 20:47:33,衣服质感很好，很喜欢
h***0,主要颜色:30 浅米色;尺码:165/92A/XL,2021-02-21 20:28:29,好
h***0,主要颜色:00 白色;尺码:165/92A/XL,2021-02-21 20:28:29,好
小***娃,主要颜色:30 浅米色;尺码:155/80A/S,2021-02-21 20:08:09,打底还行
胡***1,主要颜色:09 黑色;尺码:160/84A/M,2021-02-21 19:55:21,没有人工客服，咨询不到尺码，自己估摸着买的，专门用来做内搭，配牛仔外套
v***o,主要颜色:09 黑色;尺码:160/88A/L,2021-02-21 19:52:13,很紧身，领口有点低
陈***7,主要颜色:00 白色;尺码:165/92A/XL,2021-02-21 19:27:29,"买大了 115斤-158买的xl, 穿上偏长，l应该够了，不换了凑合穿"
i***n,主要颜色:69 藏青色;尺码:175/108C/XXXL,2021-02-21 18:27:00,好评
神***1,主要颜色:00 白色;尺码:160/84A/M,2021-02-21 17:20:21,质量真的超级好呢
叫***3,主要颜色:00 白色;尺码:155/80A/S,2021-02-21 16:19:33,挺好
咖***坂,主要颜色:09 黑色;尺码:165/92A/XL,2021-02-21 15:31:57,当家居服挺好的。
t***5,主要颜色:00 白色;尺码:155/80A/S,2021-02-21 15:14:10,可以，料子质量很好。
j***n,主要颜色:00 白色;尺码:155/80A/S,2021-02-21 14:44:02,最近优衣库买太多了，太喜欢了
d***2,主要颜色:00 白色;尺码:160/88A/L,2021-02-21 13:35:39,白色有点透，没有夏天短T厚。
t***9,主要颜色:00 白色;尺码:165/92A/XL,2021-02-21 13:17:04,还不错，摸着挺舒适 物流也很快
我***u,主要颜色:09 黑色;尺码:170/100B/XXL,2021-02-21 12:25:49,大品牌！值得信赖的！效果超级好！贵有贵的道理！很棒的商品！
故***2,主要颜色:09 黑色;尺码:160/88A/L,2021-02-21 11:41:05,一如既往的好全棉很舒服
t***5,主要颜色:09 黑色;尺码:155/80A/S,2021-02-21 10:04:47,身高156体重110s码打底正好
y***6,主要颜色:50 浅绿色;尺码:165/92A/XL,2021-02-21 09:21:26,好
杜***7,主要颜色:09 黑色;尺码:170/100B/XXL,2021-02-21 08:54:27,水里会有绒毛，漂不干净，不知道时间长了会不会不掉绒毛
烟***x,主要颜色:00 白色;尺码:165/92A/XL,2021-02-21 08:30:10,透
黑***子,主要颜色:30 浅米色;尺码:165/92A/XL,2021-02-21 01:07:16,收到。1.65   120    拍XL有点大。给各位参考
周***哒,主要颜色:30 浅米色;尺码:155/80A/S,2021-02-20 23:39:13,好
孢***蓝,主要颜色:00 白色;尺码:160/84A/M,2021-02-20 22:49:28,这件T是有点薄有点弹力的，不过厚薄都需要，打底穿四季都需要
c***a,主要颜色:69 藏青色;尺码:160/84A/M,2021-02-20 22:09:09,闭眼入。很好。
c***a,主要颜色:11 粉红色;尺码:160/84A/M,2021-02-20 22:09:09,划算，闭眼入。
小***马,主要颜色:00 白色;尺码:170/100B/XXL,2021-02-20 21:36:58,167，125买XXL码刚刚好，小一码估计都不合适呢
d***7,主要颜色:00 白色;尺码:160/84A/M,2021-02-20 21:34:01,163/55 M比较合适合，挺好的
就***吗,主要颜色:09 黑色;尺码:160/88A/L,2021-02-20 21:32:28,优衣库的衣服就是舒服，多次购买了
林***仔,主要颜色:69 藏青色;尺码:155/80A/S,2021-02-20 21:31:52,多次购买
木***i,主要颜色:50 浅绿色;尺码:170/100B/XXL,2021-02-20 21:23:53,唉呀，买大了，颜色倒还是可以，穿着也还可以，孩子说穿着还行就不换了
古***始,主要颜色:09 黑色;尺码:155/80A/S,2021-02-20 21:16:32,刚刚好。划算。
a***h,主要颜色:30 浅米色;尺码:170/100B/XXL,2021-02-20 20:59:02,始
a***h,主要颜色:00 白色;尺码:165/92A/XL,2021-02-20 20:58:31,好
月***者,主要颜色:30 浅米色;尺码:170/100B/XXL,2021-02-20 20:23:06,显瘦，质量也不错
立***0,主要颜色:09 黑色;尺码:165/92A/XL,2021-02-20 20:20:47,168，140斤穿正好。
我***他,主要颜色:00 白色;尺码:160/84A/M,2021-02-20 20:17:10,非常好，棒
俞***1,主要颜色:00 白色;尺码:160/84A/M,2021-02-20 19:04:55,白色偏薄，有点透，质量还不错，价格实惠
弘***9,主要颜色:30 浅米色;尺码:160/88A/L,2021-02-20 18:27:41,要不是为了买个优衣库打底T恤，我绝对不下单。这事整得一天天的，物流突然异常联系客服，选了人工完全没人理我，给我发的邮政包裹每次擅自放什么邮政代收点，代收点女人态度之恶略如同每天吃枪子当三餐，绝了！！！！！！！以后我还是辛苦点去门店！
弘***9,主要颜色:00 白色;尺码:160/88A/L,2021-02-20 18:27:41,要不是为了买个优衣库打底T恤，我绝对不下单。这事整得一天天的，物流突然异常联系客服，选了人工完全没人理我，给我发的邮政包裹每次擅自放什么邮政代收点，代收点女人态度之恶略如同每天吃枪子当三餐，绝了！！！！！！！以后我还是辛苦点去门店！
t***5,主要颜色:30 浅米色;尺码:160/84A/M,2021-02-20 18:25:03,面料舒服 价格低廉
何***8,主要颜色:11 粉红色;尺码:160/84A/M,2021-02-20 18:14:57,不错
哆***0,主要颜色:00 白色;尺码:160/88A/L,2021-02-20 17:36:42,实体店换了大小，发现白色是最薄的。
t***4,主要颜色:00 白色;尺码:165/92A/XL,2021-02-20 16:36:47,纯白色，棉丅，身高162，体重126，XL大小合适，略透
大***妹,主要颜色:00 白色;尺码:165/92A/XL,2021-02-20 16:03:58,跟实体店一样的，实体店尺码不全了，网上下单，快捷高效
浅***7,主要颜色:00 白色;尺码:160/84A/M,2021-02-20 15:55:48,本人162，59公斤，穿M的比较修身，白色的有点透，不是那种特别薄的料子，比莫代尔的要硬点，想穿宽松的建议L
j***u,主要颜色:00 白色;尺码:160/84A/M,2021-02-20 15:00:42,打底不错
2***天,主要颜色:00 白色;尺码:160/84A/M,2021-02-20 14:44:08,整体来说，还是很好的，非常值得再次回购
t***5,主要颜色:09 黑色;尺码:160/88A/L,2021-02-20 12:55:19,质量还可以，领口有点大，容易变形
l***5,主要颜色:11 粉红色;尺码:160/88A/L,2021-02-20 12:25:13,质量非常好
街***道,主要颜色:00 白色;尺码:160/84A/M,2021-02-20 11:45:40,挺好的，和想象中一样，随意搭都很好看，满意！发货速度很快，卖家服务也好，目前很满意
c***n,主要颜色:00 白色;尺码:165/92A/XL,2021-02-20 11:30:52,一如既往的好
c***n,主要颜色:09 黑色;尺码:165/92A/XL,2021-02-20 11:30:52,一如既往的好
c***n,主要颜色:11 粉红色;尺码:165/92A/XL,2021-02-20 11:30:52,一如既往的好
t***6,主要颜色:09 黑色;尺码:160/88A/L,2021-02-20 10:24:06,不错
t***2,主要颜色:09 黑色;尺码:160/88A/L,2021-02-20 09:48:53,有一股刺鼻的味道，和洁厕灵味道一样，被孩子拆了吊牌了，就下水洗了。结果掉一盆毛，洗了三盆水还这样，味道也去不了，拧干水看我这一手毛。洗完还变形！客服我也是服了！冲着优衣库三个字买的，地摊货也比这强！
t***2,主要颜色:00 白色;尺码:160/88A/L,2021-02-20 09:12:54,有点小贵
l***o,主要颜色:09 黑色;尺码:160/84A/M,2021-02-20 09:05:55,买了四个颜色，挺舒服，满意
l***o,主要颜色:50 浅绿色;尺码:160/84A/M,2021-02-20 09:05:55,买了四个颜色，挺舒服，满意
l***o,主要颜色:00 白色;尺码:160/84A/M,2021-02-20 09:05:55,买了四个颜色，挺舒服，满意
猪***4,主要颜色:09 黑色;尺码:165/92A/XL,2021-02-20 08:49:27,非常满意
酸***号,主要颜色:00 白色;尺码:155/80A/S,2021-02-19 23:34:23,很好穿，很喜欢
酸***号,主要颜色:11 粉红色;尺码:155/80A/S,2021-02-19 23:34:23,好穿，不错
k***1,主要颜色:09 黑色;尺码:165/92A/XL,2021-02-19 23:04:15,无数次购买此牌产品，还是信的过的。
j***y,主要颜色:69 藏青色;尺码:160/88A/L,2021-02-19 22:53:57,好
x***w,主要颜色:30 浅米色;尺码:170/100B/XXL,2021-02-19 22:53:54,有点硬，不柔软
d***3,主要颜色:09 黑色;尺码:160/84A/M,2021-02-19 22:10:37,这件衣服是回购了，太舒服啦，洗后不变形。
t***9,主要颜色:00 白色;尺码:155/80A/S,2021-02-19 21:36:54,比较薄的，亮白色
c***3,主要颜色:00 白色;尺码:165/92A/XL,2021-02-19 21:16:29,第二次购买了，比较修身，穿着舒服
s***a,主要颜色:09 黑色;尺码:170/100B/XXL,2021-02-19 20:49:24,买了三种颜色，面料舒服透气。162cm，130斤，xxL码有点宽松，但喜欢这样的感觉。
s***a,主要颜色:00 白色;尺码:175/108C/XXXL,2021-02-19 20:49:23,买了三种颜色，面料舒服透气。162cm，130斤，xxL码有点宽松，但喜欢这样的感觉。
s***a,主要颜色:30 浅米色;尺码:170/100B/XXL,2021-02-19 20:49:23,买了三种颜色，面料舒服透气。162cm，130斤，xxL码有点宽松，但喜欢这样的感觉。
小***抱,主要颜色:50 浅绿色;尺码:160/88A/L,2021-02-19 20:34:13,棒
w***g,主要颜色:00 白色;尺码:160/84A/M,2021-02-19 20:25:24,质量很好，舒适，打底搭配很好看！
乐***2,主要颜色:50 浅绿色;尺码:170/100B/XXL,2021-02-19 19:42:42,满意。
七***7,主要颜色:69 藏青色;尺码:170/100B/XXL,2021-02-19 19:37:18,好
o***o,主要颜色:30 浅米色;尺码:160/84A/M,2021-02-19 18:16:39,好评(o^^o)
z***5,主要颜色:00 白色;尺码:155/80A/S,2021-02-19 18:11:44,冬天打底很适合，有点修身
咿***0,主要颜色:00 白色;尺码:160/84A/M,2021-02-19 17:35:43,160，110穿比较贴身，喜欢宽松可以买大一码。
