displayUserNick,auctionSku,rateDate,rateContent
t***3,主要颜色:09 黑色;尺码:160/88A/L,2021-02-07 17:59:49,好
s***7,主要颜色:09 黑色;尺码:160/84A/M,2021-02-06 12:47:30,不错
s***7,主要颜色:03 灰色;尺码:155/80A/S,2021-02-06 12:47:29,不错
j***a,主要颜色:09 黑色;尺码:160/84A/M,2021-02-06 11:59:36,非常好
j***a,主要颜色:09 黑色;尺码:160/84A/M,2021-02-06 11:59:24,非常好
跳***强,主要颜色:03 灰色;尺码:160/84A/M,2021-02-06 11:55:52,纯棉很好
亦***凡,主要颜色:09 黑色;尺码:160/88A/L,2021-02-05 14:17:58,打底穿着舒服
w***y,主要颜色:09 黑色;尺码:160/88A/L,2021-02-05 09:46:31,好
g***7,主要颜色:69 藏青色;尺码:165/92A/XL,2021-02-04 16:09:18,面料特别舒服，活动时很划算，发货也超级快
芸***宝,主要颜色:09 黑色;尺码:165/92A/XL,2021-02-04 15:24:06,客服服务真是无语了，感觉根本就没人，一个劲儿系统回复，理解不了这家店存在的必要性。
j***0,主要颜色:09 黑色;尺码:160/88A/L,2021-02-04 12:53:02,还不错哦
q***8,主要颜色:09 黑色;尺码:160/84A/M,2021-02-04 08:05:53,质量很好，喜欢
梭***儿,主要颜色:03 灰色;尺码:155/80A/S,2021-02-03 23:07:54,贴身穿，舒服。不过，洗久了变形，寿命也就到了。
l***d,主要颜色:09 黑色;尺码:160/88A/L,2021-02-03 21:47:46,说降价就降价，太坑了。才到手一两天就降价。让人感受很不好
快***6,主要颜色:03 灰色;尺码:160/84A/M,2021-02-03 20:41:22,面料很好，满意。
t***2,主要颜色:09 黑色;尺码:160/88A/L,2021-02-03 14:18:19,好
茶***愁,主要颜色:03 灰色;尺码:155/80A/S,2021-02-02 19:00:09,我是为了增长淘气值用的。如果你看到了，你也可以像我一样给店家好评。需要说明一点的是，我之所以会给好评，是我已经认可了这个宝贝，我只能说它符合我的购物标准，价格和质量都达到了我的要求。因为自己懒，所以就复制了这个淘宝好评，以后遇到需要给好评的宝贝，直接粘贴即可。差评的我才不会写这么多，直接差评，不做任何评价
t***5,主要颜色:69 藏青色;尺码:160/84A/M,2021-02-02 18:23:27,买了3件，除了舒服就是舒服，质量好，做工精细，大小合适，可内穿可外穿，不透密实
t***7,主要颜色:69 藏青色;尺码:160/88A/L,2021-02-02 13:12:41,有弹力，好穿，领囗也正好。
t***7,主要颜色:03 灰色;尺码:160/88A/L,2021-02-02 13:12:41,有弹力，好穿。
t***4,主要颜色:03 灰色;尺码:165/92A/XL,2021-02-02 07:25:10,挺好，是我想要的，穿在毛衣里打底不错，领子大小正好。
麒***瑙,主要颜色:09 黑色;尺码:160/88A/L,2021-02-01 20:26:18,非常好
果***8,主要颜色:03 灰色;尺码:160/88A/L,2021-02-01 20:17:36,版型什么的和一般衣服就是有区别，就是降价搞的人不舒服，刚买就降价
幽***惠,主要颜色:09 黑色;尺码:160/88A/L,2021-01-31 20:59:26,好
良***t,主要颜色:03 灰色;尺码:160/84A/M,2021-01-31 15:51:58,物美价廉，实惠多多！咱抢购真不少！OK！
良***t,主要颜色:69 藏青色;尺码:160/84A/M,2021-01-31 15:51:58,物美价廉，实惠多多！咱抢购真不少！OK！
鬼***5,主要颜色:09 黑色;尺码:160/84A/M,2021-01-31 13:34:37,一直买优家的这件打底，很好穿
鬼***5,主要颜色:03 灰色;尺码:160/84A/M,2021-01-31 13:34:37,一直买优家的这件打底，很好穿
8***o,主要颜色:09 黑色;尺码:165/92A/XL,2021-01-31 09:02:26,很好👍
她***y,主要颜色:00 白色;尺码:160/88A/L,2021-01-30 17:47:26,OK
洋***7,主要颜色:69 藏青色;尺码:160/88A/L,2021-01-29 14:15:40,每年都买两件，穿上很舒服
五***w,主要颜色:00 白色;尺码:160/88A/L,2021-01-27 07:10:32,T恤质量不错，还算厚实，平时M，特意买大了一号，觉得挺好。做内搭还不错的
p***2,主要颜色:03 灰色;尺码:165/92A/XL,2021-01-24 01:30:01,挺好的，百搭
m***豆,主要颜色:00 白色;尺码:160/88A/L,2021-01-23 15:14:44,宝贝不错哦，很舒服，喜欢它家～
我***空,主要颜色:00 白色;尺码:160/88A/L,2021-01-20 09:20:56,收到快递时快递袋子都是这样敞开的，疫情期间让人感觉格外不舒服，客服态度很敷衍不给解决
岩***晨,主要颜色:00 白色;尺码:160/88A/L,2021-01-15 12:29:14,好看
福***2,主要颜色:00 白色;尺码:165/92A/XL,2021-01-14 15:35:35,很好的打底，我买了黑白俩色。推荐购买，这款领子不高，好评！
x***7,主要颜色:00 白色;尺码:155/80A/S,2021-01-14 10:21:33,有点贵
q***3,主要颜色:03 灰色;尺码:155/80A/S,2021-01-10 22:52:40,很好
秋***兰,主要颜色:09 黑色;尺码:155/80A/S,2021-01-10 11:20:12,优衣库的衣服质量没得说，一直在优衣库购买衣服，中了优衣库的毒，好评
c***6,主要颜色:00 白色;尺码:160/88A/L,2021-01-08 20:42:18,质量不错
黝***胖,主要颜色:00 白色;尺码:155/80A/S,2021-01-08 11:35:30,不错好评！
福***2,主要颜色:09 黑色;尺码:165/92A/XL,2021-01-07 19:59:35,都很满意哦！全5分好评！好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评！
y***5,主要颜色:00 白色;尺码:160/88A/L,2021-01-07 19:51:12,打底很好买多件了
b***糖,主要颜色:09 黑色;尺码:160/88A/L,2021-01-07 14:23:43,每年都会买几件，质量很不错
b***糖,主要颜色:03 灰色;尺码:160/88A/L,2021-01-07 14:23:43,每年都会买几件，质量很不错
啊***y,主要颜色:00 白色;尺码:155/80A/S,2021-01-07 10:04:39,打底很舒服
萌***7,主要颜色:69 藏青色;尺码:165/92A/XL,2021-01-06 06:55:51,非常好，这是第三件了
y***5,主要颜色:09 黑色;尺码:160/84A/M,2021-01-05 16:11:49,很好亲肤透气喜欢打底最佳
徜***海,主要颜色:09 黑色;尺码:165/92A/XL,2021-01-04 18:43:52,质优价廉
f***0,主要颜色:00 白色;尺码:160/84A/M,2021-01-04 08:02:33,整体评价：版型不大 喜欢宽大的不要选
b***t,主要颜色:58 深绿色;尺码:160/84A/M,2021-01-03 11:06:40,很好
y***5,主要颜色:00 白色;尺码:155/80A/S,2021-01-03 09:11:18,很好满意会回购
无***草,主要颜色:00 白色;尺码:160/84A/M,2021-01-02 18:50:36,好
萌***7,主要颜色:09 黑色;尺码:165/92A/XL,2020-12-31 15:41:54,挺好的打底衫，厚实舒服，稍微买大一点，但也不影响穿着
c***9,主要颜色:00 白色;尺码:160/88A/L,2020-12-31 00:55:52,挺好的，打底穿很舒服，买了s和l号，s贴身穿，l打底穿，便宜又好！
l***h,主要颜色:69 藏青色;尺码:155/80A/S,2020-12-30 20:13:47,面料很舒适
云***光,主要颜色:03 灰色;尺码:165/92A/XL,2020-12-29 19:35:15,老客了，非好评是给你们的机器人售后的
鸣***3,主要颜色:11 粉红色;尺码:160/84A/M,2020-12-29 16:05:46,(*^__^*)非常满意的一次购物，物有所值，比实体店里实惠多了！
嗨***墨,主要颜色:09 黑色;尺码:160/88A/L,2020-12-29 10:38:51,很好很喜欢，在店里试过了买的
埃***塔,主要颜色:11 粉红色;尺码:160/84A/M,2020-12-27 20:37:33,好评
c***l,主要颜色:00 白色;尺码:160/88A/L,2020-12-27 11:19:49,还可以，
m***口,主要颜色:00 白色;尺码:160/84A/M,2020-12-26 09:21:11,好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评
冷***h,主要颜色:00 白色;尺码:160/88A/L,2020-12-25 15:26:46,此用户没有填写评论!
园***7,主要颜色:00 白色;尺码:160/84A/M,2020-12-25 11:35:59,我16054，穿M号正好，棉质非常柔软，买来打底百搭，顺丰快递非常给力，点赞。
z***s,主要颜色:00 白色;尺码:160/88A/L,2020-12-25 08:15:01,173、105，买的M袖子太短，肥瘦是修身那种稍紧，又换了L，袖子也不算很长，但是稍微宽松一点穿着舒服。白色会透，肉色内衣也透。适合当打底。感觉不如童款的面料柔软厚实。发货很快，就近仓库，到货包装完整。
王***呀,主要颜色:00 白色;尺码:160/88A/L,2020-12-24 21:29:25,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。"
t***8,主要颜色:00 白色;尺码:155/80A/S,2020-12-24 14:08:23,实体店看到后网上买的，棉质的
嗷***莉,主要颜色:00 白色;尺码:160/84A/M,2020-12-24 11:26:54,一般般
小***9,主要颜色:09 黑色;尺码:160/84A/M,2020-12-24 09:09:08,很好
小***9,主要颜色:00 白色;尺码:160/84A/M,2020-12-24 09:09:08,很好
邱***子,主要颜色:00 白色;尺码:160/88A/L,2020-12-24 00:10:19,质量可以舒服宽松一点
杀***r,主要颜色:00 白色;尺码:155/80A/S,2020-12-23 21:04:41,好
杀***r,主要颜色:09 黑色;尺码:155/80A/S,2020-12-23 21:04:41,好
i***6,主要颜色:03 灰色;尺码:160/84A/M,2020-12-23 18:04:25,好。舒服。
陈***i,主要颜色:00 白色;尺码:160/88A/L,2020-12-23 14:56:23,还不错，质量也还可以～
陈***姐,主要颜色:03 灰色;尺码:155/80A/S,2020-12-23 14:07:35,衣服对皮肤有点痒
e***2,主要颜色:11 粉红色;尺码:155/80A/S,2020-12-22 19:31:09,好评
t***东,主要颜色:09 黑色;尺码:155/80A/S,2020-12-22 18:37:39,质量很好，实惠
魅***0,主要颜色:03 灰色;尺码:160/88A/L,2020-12-21 21:53:15,跟实体店的一样 面料材质：一样好
梅***近,主要颜色:00 白色;尺码:165/92A/XL,2020-12-21 19:23:28,很好
我***呵,主要颜色:09 黑色;尺码:160/84A/M,2020-12-21 14:37:38,还可以
我***呵,主要颜色:00 白色;尺码:160/84A/M,2020-12-21 14:37:38,还可以
爱***城,主要颜色:69 藏青色;尺码:160/88A/L,2020-12-21 10:57:53,感觉去年买的质量好一些
m***2,主要颜色:00 白色;尺码:165/92A/XL,2020-12-21 09:19:32,穿着还可以，就怕洗多几次衣领会变形
b***3,主要颜色:00 白色;尺码:155/80A/S,2020-12-19 17:58:16,版型很修身，质地柔软，非常棒的打底衣服，领子不太高，穿毛衣里面不会露出来非常完美！
b***3,主要颜色:03 灰色;尺码:155/80A/S,2020-12-19 17:58:16,整体评价：版型很修身，质地柔软，非常棒的打底衣服，领子不太高，穿毛衣里面不会露出来非常完美！
r***y,主要颜色:03 灰色;尺码:160/88A/L,2020-12-19 09:14:40,基本款，很舒服，每年回购款
s***6,主要颜色:09 黑色;尺码:165/92A/XL,2020-12-19 08:18:15,非常舒服
g***6,主要颜色:11 粉红色;尺码:160/88A/L,2020-12-18 22:50:01,挺好看
李***2,主要颜色:09 黑色;尺码:160/84A/M,2020-12-18 22:00:14,好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好
提***不,主要颜色:09 黑色;尺码:160/84A/M,2020-12-18 19:51:28,比较厚实，一如既往的好，我想晒晒再优衣库买的挎包！出乎意料的真香！基础款在优衣库买绝不会出差，性价比太高了！
t***2,主要颜色:00 白色;尺码:155/80A/S,2020-12-18 13:10:26,不错
h***l,主要颜色:00 白色;尺码:155/80A/S,2020-12-18 12:03:11,好好好好好好好好好好好好好好好好好好好好好好
t***0,主要颜色:03 灰色;尺码:165/92A/XL,2020-12-18 09:06:51,最爱优衣库
t***4,主要颜色:00 白色;尺码:160/84A/M,2020-12-17 17:38:40,很好
果***冻,主要颜色:00 白色;尺码:160/84A/M,2020-12-17 11:13:08,优衣库的衣服性价比高，160cm100斤合身也不紧，是我想要的效果，打底穿。
l***a,主要颜色:09 黑色;尺码:165/92A/XL,2020-12-17 00:24:21,百搭款
l***a,主要颜色:00 白色;尺码:165/92A/XL,2020-12-17 00:24:21,非常百搭，质量不错
l***g,主要颜色:00 白色;尺码:160/84A/M,2020-12-17 00:11:52,很好，很柔软，是我想要的
m***e,主要颜色:00 白色;尺码:160/84A/M,2020-12-16 23:18:49,可以
t***2,主要颜色:09 黑色;尺码:165/92A/XL,2020-12-16 15:25:08,几个颜色买齐了，家居穿，很舒服。
火***6,主要颜色:00 白色;尺码:160/84A/M,2020-12-16 14:25:02,优衣库的摇粒绒每年必买一件呀，去年也买了的，这款穿起来比去年的那件更保暖，还有帽子，非常好，白色很好看，穿起来很舒服，款式也好看，163 105斤xl码非常合适，个人很喜欢穿稍微偏大一点的衣服轻便，保暖，总体还行，抗不抗风还没试，颜色也好看，没有色差。
s***8,主要颜色:00 白色;尺码:155/80A/S,2020-12-16 12:08:24,基础款打底很好，棉的，急着穿，没等到降价
爪***妈,主要颜色:11 粉红色;尺码:160/88A/L,2020-12-16 11:01:13,老妈很满意
林***7,主要颜色:69 藏青色;尺码:165/92A/XL,2020-12-15 22:26:19,good！很舒服的长袖衫！
小***下,主要颜色:09 黑色;尺码:155/80A/S,2020-12-15 21:39:43,衣服不错，以前实体店买过，穿久了再上旗舰店再买了两件
小***下,主要颜色:11 粉红色;尺码:155/80A/S,2020-12-15 21:39:43,衣服不错，以前实体店买过，穿久了再上旗舰店再买了两件
天***梦,主要颜色:00 白色;尺码:160/84A/M,2020-12-15 19:38:41,客服基本等于无，咨询从来没回答过，一开始买了S码，小了，只能退货重买，没有换货这个选项～M拿到手大小合适，质地柔软～
快***倍,主要颜色:00 白色;尺码:165/92A/XL,2020-12-15 19:00:53,此用户没有填写评论!
快***倍,主要颜色:00 白色;尺码:160/88A/L,2020-12-15 19:00:53,此用户没有填写评论!
f***5,主要颜色:00 白色;尺码:160/84A/M,2020-12-15 10:46:33,快递快 老板好 质量好 好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好
李***2,主要颜色:03 灰色;尺码:160/88A/L,2020-12-15 10:43:03,还不错，就是打底穿的，灰色好搭配。
s***3,主要颜色:00 白色;尺码:155/80A/S,2020-12-15 10:07:05,不错
s***3,主要颜色:09 黑色;尺码:165/92A/XL,2020-12-15 10:07:05,不错
刹***浅,主要颜色:03 灰色;尺码:155/80A/S,2020-12-15 09:39:48,衣服很贴身但是不紧，但是客服服务真的太垃圾了，快递卡了3天没动找客服，客服全是机器人，同一个问题说了五六次都没人解决，还机器人根据关键词推荐客户买东西，真的绝了😶
悲***o,主要颜色:69 藏青色;尺码:160/84A/M,2020-12-15 08:09:15,第三件了，上身很舒服
w***1,主要颜色:00 白色;尺码:160/84A/M,2020-12-14 22:16:08,舒适
t***2,主要颜色:58 深绿色;尺码:160/84A/M,2020-12-14 21:29:16,很不错的打底衫，质量好，厚溥适中，物流也很快。
g***e,主要颜色:00 白色;尺码:155/80A/S,2020-12-14 19:49:13,纯棉很满意。不过领口肯定是很容易松的，没办法
c***啦,主要颜色:03 灰色;尺码:155/80A/S,2020-12-14 19:01:31,这个穿着很舒服，推荐购买。
t***7,主要颜色:00 白色;尺码:165/92A/XL,2020-12-14 17:41:53,衣服装在皱成渣的透明垃圾袋里... 设计师合作款搞得像垃圾一样送到手上。我只能想应该是出于环保考量，优衣裤品牌真是越做越好了...
林***9,主要颜色:00 白色;尺码:160/84A/M,2020-12-14 16:03:34,每年必买内搭
l***a,主要颜色:69 藏青色;尺码:165/92A/XL,2020-12-14 14:27:36,很好看
t***3,主要颜色:69 藏青色;尺码:160/88A/L,2020-12-14 01:15:35,此用户没有填写评论!
丽***姐,主要颜色:09 黑色;尺码:160/84A/M,2020-12-13 20:27:05,好评
z***n,主要颜色:03 灰色;尺码:155/80A/S,2020-12-13 18:45:55,此用户没有填写评论!
f***y,主要颜色:09 黑色;尺码:165/92A/XL,2020-12-13 15:25:49,买贵了
小***6,主要颜色:00 白色;尺码:165/92A/XL,2020-12-13 12:24:25,很好
v***0,主要颜色:69 藏青色;尺码:160/88A/L,2020-12-13 10:31:18,经典款，快穿内搭都好用
y***0,主要颜色:00 白色;尺码:160/88A/L,2020-12-12 21:37:51,最差劲的一次购物。买的半裙上面有一些粘粘的东西，申请退款退货，简直太难了！客服就是让我一遍又一遍的提供照片。太差劲了，难道客服都没有聊天记录吗！
小***9,主要颜色:09 黑色;尺码:165/92A/XL,2020-12-12 15:43:06,此用户没有填写评论!
0***菜,主要颜色:00 白色;尺码:155/80A/S,2020-12-12 12:53:32,贵了点
芷***灵,主要颜色:00 白色;尺码:160/84A/M,2020-12-12 12:52:45,好
归***零,主要颜色:00 白色;尺码:155/80A/S,2020-12-12 11:23:45,质量好
y***2,主要颜色:00 白色;尺码:160/88A/L,2020-12-12 10:53:34,好好好不错不错不错不错
r***i,主要颜色:00 白色;尺码:165/92A/XL,2020-12-11 18:13:54,175cm 119 斤 穿着合适
t***7,主要颜色:69 藏青色;尺码:160/84A/M,2020-12-11 11:19:33,可以
小***虫,主要颜色:09 黑色;尺码:160/88A/L,2020-12-11 10:15:56,此用户没有填写评论!
a***f,主要颜色:69 藏青色;尺码:160/84A/M,2020-12-10 19:17:53,舒服 打底衫
i***n,主要颜色:00 白色;尺码:155/80A/S,2020-12-10 17:59:36,好
转***d,主要颜色:03 灰色;尺码:165/92A/XL,2020-12-10 15:58:02,大小合适，很好
呵***玲,主要颜色:00 白色;尺码:160/84A/M,2020-12-10 14:01:23,一直喜欢优衣库的衣服
h***5,主要颜色:00 白色;尺码:155/80A/S,2020-12-10 11:00:04,不是很柔软
蓝***9,主要颜色:00 白色;尺码:170/100B/XXL,2020-12-10 10:40:17,日常囤货打底
1***涛,主要颜色:69 藏青色;尺码:165/92A/XL,2020-12-10 10:40:05,是正品，和实体店一样，价格还优惠，果断转粉
1***涛,主要颜色:09 黑色;尺码:165/92A/XL,2020-12-10 10:40:05,宝贝已收到，是我想要的，手感很好，质量也挺好，有问题客服也很快就解决了，态度非常好，一定好评！
1***涛,主要颜色:03 灰色;尺码:165/92A/XL,2020-12-10 10:39:03,性价比非常高🍀，可以放心购买👍，做工非常精致🌈，值得购买😜！
大***_,主要颜色:00 白色;尺码:160/84A/M,2020-12-10 08:36:10,买了黑色又来买白色，好穿便宜，包装是永远的槽点
是***城,主要颜色:03 灰色;尺码:165/92A/XL,2020-12-09 23:10:44,舒服，好穿
t***0,主要颜色:09 黑色;尺码:165/92A/XL,2020-12-09 21:49:34,衣型一般
l***0,主要颜色:09 黑色;尺码:160/84A/M,2020-12-09 13:44:25,158.98，穿稍大，可以买小一码
凌***4,主要颜色:03 灰色;尺码:165/92A/XL,2020-12-08 19:13:02,码数偏大，纯棉有弹力。
呆***5,主要颜色:00 白色;尺码:160/84A/M,2020-12-08 19:12:47,质量不错
呆***5,主要颜色:03 灰色;尺码:160/84A/M,2020-12-08 19:12:47,质量不错
z***t,主要颜色:03 灰色;尺码:160/84A/M,2020-12-08 17:30:12,不错
t***3,主要颜色:58 深绿色;尺码:165/92A/XL,2020-12-07 19:55:42,很好，很喜欢
能***么,主要颜色:69 藏青色;尺码:160/88A/L,2020-12-07 16:45:09,质量很好，值得购买。
覃***花,主要颜色:00 白色;尺码:155/80A/S,2020-12-07 14:41:20,好穿
覃***花,主要颜色:09 黑色;尺码:155/80A/S,2020-12-07 14:41:20,不错的
纨***l,主要颜色:00 白色;尺码:160/88A/L,2020-12-07 11:10:39,不错
h***9,主要颜色:00 白色;尺码:155/80A/S,2020-12-07 09:54:14,很好穿，打底很不错，买小了，感觉可以买大一码。
w***6,主要颜色:03 灰色;尺码:160/88A/L,2020-12-07 09:49:25,很柔软
双***盖,主要颜色:09 黑色;尺码:165/92A/XL,2020-12-07 08:50:26,蛮好穿的，不厚不薄
杨***秘,主要颜色:00 白色;尺码:160/84A/M,2020-12-06 16:21:18,还没穿 但喜欢
丑***9,主要颜色:11 粉红色;尺码:165/92A/XL,2020-12-06 13:23:25,此用户没有填写评论!
t***1,主要颜色:03 灰色;尺码:155/80A/S,2020-12-06 12:31:09,质量挺好的
t***1,主要颜色:11 粉红色;尺码:155/80A/S,2020-12-06 12:31:09,舒服有弹性
路***朱,主要颜色:09 黑色;尺码:160/88A/L,2020-12-06 11:06:15,已入手两件，不错
小***4,主要颜色:00 白色;尺码:160/84A/M,2020-12-05 00:28:44,好
爽***冉,主要颜色:03 灰色;尺码:160/84A/M,2020-12-04 23:33:50,很好看
雾***清,主要颜色:00 白色;尺码:155/80A/S,2020-12-04 22:58:51,大了点儿
j***e,主要颜色:03 灰色;尺码:160/88A/L,2020-12-04 22:04:56,超级满意
t***0,主要颜色:00 白色;尺码:155/80A/S,2020-12-04 19:38:46,就是那么便宜质量又好😄爱了
